IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.33527711113592,1.41996982349215,1.9532522125774,100.0,100.0,100.0,100.0,0.0747400914356036,0.376531624770154,29.6118794043156,1,20
-0.600043835698678,52.2452885848796,17.958568695832,56.7045535608793,-3.85006373769882,55.747913452355,16.3034192167033,47.2420712821184,12.28301153707,71.9375272059697,45.9223110052989,70.5943457591332,99.8120591358336,120.985593327184,99.8123642312168,93.870967741935,100.779674737781,72.6665975953401,100.776477630689,83.6601307189546,99.1660884638468,76.2218748958649,99.1609413004398,64.8412698412697,54.4212206051438,88.594021040479,69.2126656317341,72.6284358530122,-54.0913354174796,55.5084939293559,54.7781816584104,49.8429923446064,46.0628944637348,125.11533312898,98.9575740436367,122.192906543249,99.5995496508902,57.4797742788141,99.5983469665325,69.9371069182384,-46.5306451126171,85.3983508628797,72.5838292800972,79.8272884283247,101.179272818752,50.6938624542206,101.173278083843,62.7976190476191,114.784580498866,111.863988151198,290.132418065469,158.155618815229,135.338180308412,1.00771421825954,0.495485686858802,1.68257034998315,112.148831772582,147.540865543725,113.488108560356,124.593144264828,0.16151714254577,0.366795123236749,6.98646055060645,1,20
-2.79696260432837,37.0716124661657,13.8389237215714,36.9472293477379,-5.85886130069222,60.9035808312987,18.267054765719,53.3267896872137,-19.0183614688974,45.6296849634317,33.4452696917319,52.2974503205806,99.7903341149945,78.2301664993428,99.7900976974955,79.2473118279572,100.838692870828,58.5507377278637,100.834271724543,74.5098039215686,98.805745675395,67.6605958592013,98.7991635286915,75.7936507936507,-19.9064506711642,23.0638283436898,21.116186339512,38.4046394506132,-46.7228702186182,77.1334806383035,62.5602210916017,61.7075352437223,17.064320628533,47.3490378345901,39.5865298478382,77.3857435031985,99.529745608488,52.1902914404363,99.5284426522176,71.1949685534588,-171.341942503845,35.0614606192776,129.011166297191,38.7219343696028,101.504055911841,38.9248962988272,101.497209998725,55.1785714285715,186.71201814059,437.416985768186,842.385549863286,526.059345756745,483.676821970665,0.99622160871134,0.588718074440136,1.6829516265977,89.235355446943,86.8497422078182,89.1587418886161,95.8254295546214,0.0771971942015915,0.224891408305339,7.05431067195729,1,20
55.059641807427,195.334511048691,84.749830228831,133.470610903439,-42.9495817601372,233.011601079105,78.6445424769406,166.300658727043,221.76444199368,342.756102778585,274.44190184211,234.387878475835,98.3856570735185,702.076444363453,98.5181423082037,525.16129032258,102.0895624035,195.857602179164,102.154180285378,177.058823529412,104.973074948978,453.825909234135,105.710374315148,366.428571428572,-11.5726761892178,24.3465647209897,27.7317208171148,35.0472943134427,10.9995583573861,79.3735353526737,53.0398744489712,106.812079691056,-9.18094033912214,61.3101613039137,54.2808213095747,99.5923434807094,99.0848580959252,81.3309974318449,99.0845906065798,138.11320754717,1.56826832589255,96.6946484489036,100.867641764391,93.9896373056995,102.580185678724,62.7726258187378,102.575748083611,98.214285714286,228.639455782313,438.6051645041,1166.36796958981,613.787795401215,494.250675983666,0.28780155823364,0.280382680063657,1.69298345616206,69.7074024152495,121.824368821442,72.0254217615248,128.348228174814,0.162441736611247,0.175200861445585,7.83294745736137,1,20
298.417067786157,1087.32931304676,467.207884140855,859.372244557483,-138.857146059958,1289.02308678992,412.609736191247,864.30237461647,636.886804156614,1561.79931414293,1205.53199362317,1197.87243406476,81.6674395309585,3208.89092492171,82.539042114442,2437.84946236559,100.806086755105,1455.22438751709,103.510503868983,1233.00653594771,160.018478747774,2123.19922674269,163.674364362947,2037.85714285714,11.9748213469579,63.5903490118566,56.6267814593668,81.9199954935935,98.0270331160533,201.594000031856,152.457873152157,309.438213900834,107.620706863032,148.917067423075,133.017340818321,254.965586648427,97.5554152308139,215.641158923881,97.5639282535045,372.830188679244,177.574069549417,80.9175105769495,149.028038228866,98.4110535405872,106.20934123213,189.411061890715,106.236016722761,271.309523809524,218.027210884354,443.662907299259,1195.02951655257,625.345495966945,514.672872276389,0.296031869835725,0.290877041347117,1.6673524154411,341.357692610098,2078.00226522897,504.737093681289,1760.04658703601,0.967044001242276,0.430550109692476,7.74261182083597,1,20
304.351729956419,1495.80508839891,610.656791849057,1521.04227107284,276.241374101207,1578.46136650516,612.835654922238,1202.21611481918,-293.655893814539,1334.55706719934,875.344525520498,1484.50255353579,67.5136515595511,3858.0193626984,68.9358890115973,3146.23655913978,66.0955863754545,2545.20295705598,72.6303901664881,2351.30718954249,228.771206407186,2980.82800103748,234.158592104729,3532.93650793651,-40.9949644070045,172.350573374198,117.364017505285,183.376353537877,236.961782629391,337.966889553594,284.309305913808,346.714337553438,71.0125849270866,236.582166614869,207.764860995278,316.856270731141,92.151583572522,361.727721497756,92.175836641716,290.251572327043,-44.3881280709478,183.266691401463,145.554827046781,214.162348877375,118.184975369321,349.43346909068,118.260399604529,343.75,208.27664399093,440.229173515289,1142.45173516386,607.589689175699,508.619612266228,0.324016442112783,0.314119698032076,1.63163912177607,3651.52082300447,15683.9751547332,4581.2529719593,12320.3361324993,0.547459237533866,0.279447432767272,7.3604185044308,1,20
68.3307402946331,982.065908624326,360.499591644576,951.57293545333,-181.67044564913,2219.58183938364,1204.2541864009,1494.47803516119,298.426006336204,751.270522823193,573.769859610627,845.198347085945,92.5496988408419,8141.0418004274,98.453994082629,5452.90322580644,43.5121692139429,775.812173090642,44.4569626864711,917.843137254903,182.146510326748,4496.08257858652,196.308627220142,3719.28571428571,21.1079471163627,241.609056657866,141.358390327915,261.595214694332,-66.2425962789479,409.083795641246,391.195826179405,292.696319305664,-235.826297003921,260.250685503757,264.060835429468,312.668213506795,87.0788857171931,462.057867857078,87.125107222271,405.471698113206,-169.250452947489,270.568415197702,225.453106587905,293.886010362694,128.139801348359,395.649187019107,128.236937306568,444.821428571429,205.238095238095,446.538414228542,1209.72632584195,631.453098802665,521.75184541524,0.310298142646138,0.30695365556934,1.62230221791011,5529.89867411235,12487.8630057586,5891.08073599906,12152.4470611061,0.218252052418475,0.206466403169162,7.80983229994355,1,20
103.671084144069,888.224537351676,335.753759944117,826.686758036511,-695.123166454301,4672.44852107339,1719.37847561573,2771.27659265076,122.818949868734,583.995260172113,548.462953445314,589.417346053263,16.4669980508197,10660.8799185077,81.5098781792237,7065.37634408601,48.3424328361226,668.516288675801,48.9519892565171,839.477124183008,217.505433253575,4498.82096946283,231.179879313573,3666.19047619048,-27.6427900725539,159.481572374904,100.248801063771,182.652554538494,-474.710304356577,354.556448942865,432.939283929197,255.052967055479,-203.432885769898,237.52620244205,256.988667726184,257.905080014217,90.476075733037,454.894035092392,90.5230154524627,365.220125786162,79.9203559920087,181.594935768575,208.57072505772,212.504317789292,121.187488737726,423.388526121407,121.303774430553,416.428571428572,200.544217687075,456.498009366545,1183.98829628344,629.797014700151,538.378809395284,0.33750667936516,0.326136294508264,1.60091052853264,5960.35653731135,10909.6456765887,6186.55642925907,11723.0160988589,0.195482607158296,0.197900221974429,7.02524299472115,1,20
-145.855196890094,727.018271393578,291.966202428806,743.543600059715,798.562437951151,3961.83062798911,1483.83456765783,2747.60080850383,-481.488394455719,657.808966375752,562.026767467452,612.565074325594,19.0548928323469,8748.51074043137,80.8807253405305,5890.32258064515,50.9497266767247,783.263426659339,51.7485924338654,1138.56209150327,221.172022085911,4170.30997698779,232.322730403265,3318.25396825397,58.6390023764689,282.60148743114,192.883610789764,295.581237404137,-289.437447280682,246.225737449129,282.372031897055,237.059302583678,-271.834286458242,465.659858793277,410.589862348459,503.041714775316,96.5797661340468,235.627076630053,96.5888659145827,243.962264150943,16.6229780774651,256.229404267627,276.940981339327,267.772020725389,108.537334310105,221.652053806069,108.566115095669,253.095238095238,206.122448979592,461.648675918972,1212.29960825329,641.407889417098,538.853799583288,0.323228803683636,0.314218510333944,1.59268719100896,3609.4632933152,6969.86425367735,3768.0296935589,6777.68613794218,0.166413438831424,0.205462727705259,7.25113947986633,1,20
-57.1790039056591,1023.40669512971,384.849395725091,876.312810361946,-716.96641246009,2810.8666763927,1847.23046443915,2531.41037386032,367.82974364612,732.642030061492,781.486919048285,725.428887836548,43.4283994099307,16697.5842725046,84.0406121350331,9472.25806451612,55.7592190056611,692.280921110769,56.3616270496794,1062.74509803922,218.928043481832,4176.783154307,229.635633821776,3332.61904761905,79.0174427779596,221.403859269299,145.465948871112,242.897185480425,-121.712116264669,213.758614045426,167.643522071842,199.68627181317,-399.574272537283,391.406004763511,399.064935934259,425.595155641822,98.2182968162553,170.274489001062,98.2219905350177,201.88679245283,-242.679274453053,213.426383606477,238.047451558929,225.284974093264,104.767827980122,169.219473936246,104.78132610946,250.535714285715,208.979591836735,454.688585873966,1257.88430173946,650.856109359281,529.861759190868,0.301556299014591,0.296255142739598,1.544343190491,5066.25821537681,7985.62539818425,5188.55512113881,8116.86088510164,0.13550777282707,0.191737230145183,7.07770875867511,1,20
