IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Age,Height,Weight,BMI,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,149.462365591398,100.0,100.0,100.0,100.0,0.462848496523712,0.196494747227102,4.06130653177422,100.0,100.0,100.0,100.0,0.877305209280917,0.489004583518169,13.0963472339514,28.0,158.0,48.0,19.22768787,1,2
43.616837019298,104.338793838523,97.4512547346632,87.0446929251581,514.601828685448,268.590355706604,356.07217406657,224.473441285137,361.458814703497,138.035322093984,177.632628773319,139.641719957506,6.42552436541992,225.799315595071,86.7427080040207,224.616509348261,83.1737196214671,228.481801885428,95.3192291728219,118.480992396959,146.420397090488,139.430342175057,145.28232870097,128.637220714466,90.5486529905551,107.517797598117,106.283619292185,105.086424627368,-58.257126172826,165.314716718827,165.171359117614,223.115764785017,94.4064193909169,90.9093709265561,91.3109847675548,91.8218014839732,100.947471783267,100.547703511765,100.915165446539,111.274910454578,155.866492157338,122.558771997243,145.001308366406,162.608771319178,94.1382321339165,121.015145133545,96.0160033135411,136.960744829547,146.948134092347,104.794066480315,117.054126659813,112.492398288707,93.8008285205058,0.356789534858718,0.185299335532514,1.16689732923697,33.52526343142,9.49410320850308,22.2326787157974,11.4796005124434,0.172955311774116,0.137463302165404,6.93516805773519,28.0,158.0,48.0,19.22768787,1,2
-21.4211013434755,115.804853134664,106.728558294522,93.0620199887231,-632.38178503533,333.286902795776,449.334517237953,295.876522255743,-434.635099456185,138.230423831004,198.667586394533,132.823119752219,-21.1223960017025,222.69532519312,95.3088493804518,232.238737530608,81.2820223203925,235.815456882197,94.6628638142603,113.380552220888,129.54780856655,179.368880042996,139.89775455744,149.142419843474,113.650088316683,143.092377325324,141.016023746353,124.921425502458,-125.612253515512,267.073691997032,266.814117043623,245.965755851694,-100.50302995188,111.533371846634,111.333037809279,112.068747649996,100.797385407325,105.64363071948,101.199130400989,114.176422510152,169.694040063824,198.071080040179,180.464798813131,199.741849402482,94.0781704748981,141.968813524517,97.7217065653055,145.98564355263,129.538266919671,99.669566132168,103.269725614293,102.05335889791,91.8976608126441,0.434988649782271,0.222541718571297,1.12076872678544,24.905554165856,11.1450587163909,17.8365588369153,11.5499886939027,0.314745340727616,0.176862749199076,7.05095884171054,28.0,158.0,48.0,19.22768787,1,2
26.5796237926362,118.305673969598,109.08168374341,98.779424222454,448.757254803647,522.133778375325,529.639227249831,383.766687917402,273.150744529326,243.435617736012,254.103702195497,207.900734727886,93.7502960814815,161.740780305647,114.732881142116,184.472197468487,79.157333722366,280.725686849007,98.6920758914915,132.095238095238,103.22175651703,231.674141447201,134.788632151475,185.391157535976,90.0306055113181,172.918376979108,167.82964543123,159.004070424641,-172.142096358346,189.03841157511,188.908791129798,195.005096376768,-6.96571921323879,138.922592728752,136.859490917375,145.262241949604,101.987910570941,109.691051451621,102.632324649357,112.201014447462,172.86918672259,270.617011526378,213.0792265564,215.42667362803,90.9940598580774,109.865070472584,92.2619235140364,130.50626613916,128.352308665402,91.1684611309405,108.908324673649,102.675439247272,88.1488405957698,0.404404890597255,0.20926289674393,1.0953370401328,29.2726543441069,9.39125103434934,19.7154304811043,9.82881776061244,0.32015369559519,0.189925458879185,7.70404488768783,28.0,158.0,48.0,19.22768787,1,2
1.38241035866474,138.877652647043,127.468476914075,104.799694015969,-200.474341842117,502.874356369326,499.829934385609,412.084341295968,-184.967716904291,212.329692396213,220.143365251352,206.273441707436,-11.1406093222445,228.78854963874,92.4644855672949,235.706808094617,82.8524695178053,258.629772047292,98.6872456447133,123.575030012005,129.084921290588,244.692722080686,155.582791952162,179.432277202727,66.3186457684025,159.558207730107,154.331540592308,135.395426941507,-84.5172446412366,180.556275269818,180.453867035716,181.352566030699,5.67720650444873,162.570667389742,160.296557471223,166.46165608492,102.014743731369,109.348100486088,102.634841372796,105.692444529915,149.599493903639,287.451839607522,209.712701044727,233.942452720733,88.2850564773974,104.709127611763,89.3841056634652,109.04029755277,160.657811511701,91.9759124907353,95.9363504287563,94.6298308384813,88.0675450803456,0.386893237983974,0.178469064488438,1.01203752934406,23.3023001275829,7.3970968779718,15.671829232081,8.86029715574656,0.237216658064845,0.125028307268304,7.2125396881835,28.0,158.0,48.0,19.22768787,1,2
15.3284514117337,149.803992599526,137.723127417687,111.300437522917,436.084733346499,444.937117971458,526.116936390542,368.87183141534,142.773626077433,201.376373631428,215.059220113821,184.811914099027,41.8977864577748,243.373802912912,103.82198110717,242.427519617938,76.3851146615866,234.662334847537,90.524576368276,105.059223689477,118.449209849189,233.421052357177,145.401613020183,175.791309012876,54.3416806889119,152.049480809882,147.028298447554,137.565221340073,-168.273823009032,171.274072809782,171.323458518504,170.563587350468,-5.45174946627014,156.559935748247,154.644546081452,165.643924477311,102.426850040685,105.675788988027,102.695725719146,103.378086011681,156.404845135124,245.461076054788,193.094033497,205.154310244807,88.007048178606,103.203713842872,89.0177064553659,100.688801497241,142.789373814042,92.8356778382407,113.242868074665,105.809549330646,91.7796575225167,0.366394014613525,0.179930547522328,0.957826941850143,34.9157527095954,13.0558623595638,24.0918060992828,12.8355791310326,0.181625024608149,0.146643985017181,7.66882109614109,28.0,158.0,48.0,19.22768787,1,2
-11.2655196829822,152.646279727159,140.142601433369,117.208206255535,-359.608682088614,383.877296904808,476.19865993934,317.359836207731,-226.417024434791,216.023484406604,236.225442203722,193.677011679071,11.7725375551042,213.809682803045,90.2341949198733,223.999636624764,84.3548854530231,252.770058676449,99.2462096335114,118.450980392158,133.145236304612,228.906029118366,154.379785458975,169.944852941177,32.6599752583367,172.512860732319,166.533979140289,175.536689893523,-219.359878736576,161.261090941969,161.600325792135,184.655607946992,78.5990400367822,199.324293151881,197.191082576297,219.649423186624,103.033077305753,103.272146558018,103.051710275677,106.06925647251,152.291287179779,268.648542099959,201.752218432546,238.412228796842,83.6148072337076,107.569616743652,85.3129813765025,113.104404065294,131.499051233397,99.086478134575,109.306855350102,105.526426430667,96.316925770003,0.445588609837505,0.20978819062559,0.973659600260025,424.547609766718,615.364197222966,548.713882195984,610.814146105607,1.96532709504229,0.75104511775708,6.80464381123273,28.0,158.0,48.0,19.22768787,1,2
12.3426653947303,157.666556244316,144.653225496198,129.136523721732,235.681074104737,576.753321058496,600.192625827964,414.330884373087,63.8378380782589,277.852842949776,283.666322838891,248.84413816186,44.8607793986143,220.463200405411,106.903244495115,230.868726369796,73.230662972765,265.782122816858,92.1436013554978,138.381952781114,117.793488086407,260.618732727958,152.766948072707,201.760524488766,118.523277782518,208.20834832872,202.734802842085,179.859164286281,101.013023817977,213.397251369751,213.180637370991,217.402496217143,11.5866768806779,278.887825221605,274.885629716519,260.304112265337,103.209698882309,100.450294586711,102.985323669861,101.852207985768,195.279079839081,334.1044372758,254.147247373558,243.97261863325,82.2216883945321,128.377536235778,85.8015333441198,128.986520101397,132.13156230234,104.458411619701,116.997441093761,112.322882822493,97.4556944387058,0.402181439781074,0.205564672832183,1.04174954803532,143.40767795417,300.787153130404,251.275536660732,514.383731128329,7.07357012327164,2.81022756621935,6.78967067646083,28.0,158.0,48.0,19.22768787,1,2
8.90864615613483,181.393035975279,166.40762779581,149.560502183301,-224.858039530142,588.545153131467,616.188866199735,449.352913919569,-173.227391917138,264.283121288796,277.565813804021,261.049930385817,11.3402622944993,219.099546910948,104.936155350788,223.723211891023,71.0807820879705,307.627771413612,96.9014562364829,158.715486194479,112.737501580386,291.812850809403,159.140317299031,230.258299671801,95.6520037973713,240.777857167495,232.643930844408,206.249754745315,-8.96082989968413,256.447717091983,256.236021932015,237.281349663195,-12.950424103202,297.312532023592,293.637586617729,267.313431274749,102.877560083009,101.180980209574,102.739703361597,104.686410731024,182.352530498804,360.303106041303,260.282689739888,251.572108133193,83.9486839302248,141.801944061289,88.6044473778641,139.695813887375,127.134724857685,99.7976426045244,110.259485056885,106.315955373453,94.4869179571718,0.431509132007327,0.214835085406466,1.08181599643096,68.8383761142335,31.7739589476523,49.6730542632424,32.40731024343,0.376089198217784,0.181076373846781,7.82117584401675,28.0,158.0,48.0,19.22768787,1,2
1.77464603740263,198.018246168364,181.540458295246,158.348595577127,287.955052059897,620.660933083682,611.687690924491,468.801467000214,88.8933505689069,278.465737816717,278.823403238669,260.834600011693,23.8115468923139,159.404917298815,110.220685535123,180.060216467821,67.9228279654879,334.352611910665,98.7806945570363,166.628851540618,106.021116157632,292.935501887271,155.643759113305,224.338669212321,98.67967998455,251.862224709832,243.264820316866,206.92151263097,-125.017401873682,238.922098716259,238.69323471461,224.588720295372,-118.769928994978,314.10072175364,310.297867637517,286.246063247453,103.101600345881,102.64206853291,103.061201573619,107.721339455272,164.58139864361,328.048929722549,236.907030964153,225.870170553428,83.2022534199737,132.904976862422,87.0796265208075,132.075169979389,104.88614800759,106.201944446312,121.293874803075,115.63242880313,97.4569700859972,0.448203096848343,0.254344400573569,1.04481070496512,44.5687619674243,11.7059458197355,29.3257888072489,14.8959951806713,0.202739055502645,0.15954472524283,7.7827485812733,28.0,158.0,48.0,19.22768787,1,2
