IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.587631745022289,0.246554783929189,2.59028717770195,100.0,100.0,100.0,100.0,0.130197021945797,0.108926129407656,21.3807782971095,1,12
-2437.74909195203,904.609070536821,915.581375490457,722.552958997232,-440.300840130585,334.238687529483,334.363252018195,188.627077213924,2373.48716077524,1302.03084618121,1316.65241095355,1447.18154672569,88.1936243040205,106.872592078134,100.483323066311,130.50878838748,125.277988117502,100.767811290572,110.856294244939,179.249674054759,16.181853765175,262.108223054607,220.46489859705,309.358228980321,-326.710349723785,301.936166888084,303.336017742079,303.165347127614,-88.8920700526179,298.711687330499,298.316349611444,276.336470329453,-182.193281241266,361.955617753019,360.536373938043,288.306803619914,99.743221655121,116.026564262037,110.265636002735,126.953500115896,77.397495521207,260.953121839243,257.069183184252,335.053613053614,74.0429329910128,108.2962911039,98.2937824530154,140.901398028905,72.0066391941392,76.2849796883779,96.3967678639819,86.4948645886591,84.4025682710791,0.734141786886539,0.239289616382604,1.47929742330611,271.312003638327,437.908472803353,287.936981642282,380.186856327981,0.406147194894126,0.166206914967497,7.20723198088926,1,12
-2072.8913099056,1718.18683395082,1717.27234320558,742.717750864503,-8485.75997997039,702.57796417158,713.129480022637,349.485717855467,-1053.45961145667,2236.29481402004,2224.6558726135,1596.4166739318,44.9206518639521,98.174624287643,82.7398584043052,128.922681939371,97.8178724119191,118.24788369567,110.912513865428,213.451108213821,-690.461013432114,397.629421131088,515.04091827752,352.924177790008,310.190458295575,362.948687342661,361.133674194463,306.044485727414,-799.811653804174,464.387487237163,464.517111587932,346.47051616157,-550.772475369208,547.100184934545,546.473226875028,371.824383459463,90.7869663501855,145.412241358538,127.750522779869,177.217374747507,607.261652491194,266.232511142674,284.982312160809,246.473193473194,107.180237866316,115.370780347349,112.614848649489,147.794326017822,47.985347985348,200.029859012838,223.843270724988,218.594399317954,167.201913605162,0.138834878704734,0.252551189725926,1.00624782662835,429.488719512068,550.926496054729,440.250962010985,460.020571305013,0.29339327616864,0.24330912016122,7.34640102732748,1,12
343.242083516015,2050.24604120931,2043.83127213045,897.524470418639,-626.840048359131,471.500496918366,472.923255544119,240.367269531432,-5.20570154403277,2556.52739065782,2541.85989594515,1707.96021047352,86.406042746308,142.140505125691,124.901529883669,168.563617063297,111.076317209305,83.0407269807625,95.0838272999238,149.578878748371,-346.115271013542,361.279805281843,356.365644600399,372.811166918948,-42.039298353889,429.113531495162,421.533490074582,347.042144083742,177.019673133142,514.520459776839,513.514377384075,381.854026210811,171.02139747669,590.37900307493,587.228018466682,380.596404231523,100.288895428491,151.176138456458,134.477667766436,179.03572965992,704.821015427894,286.809744813884,311.288132442526,260.54428904429,90.3644301710547,116.133870185478,108.201729550052,144.794782581316,67.2676282051282,1473.30494621876,1383.74272947454,1431.78565156728,1235.71163220974,0.77948593314185,0.44452226864835,0.925718114258432,321.481770000523,398.681955787177,328.210715037131,342.372933121834,0.234365825524091,0.209569123118004,7.4966880582971,1,12
791.777245569945,2332.47533130453,2328.89090579217,1107.51192331323,8937.57752840476,636.715838172326,651.911214533093,419.576474431658,-736.933152384856,2545.73139504732,2535.66406391598,1885.11463297033,40.9687346583775,154.0861216729,125.325953242328,240.14104209868,88.2025045242336,119.674337324024,108.823394779633,253.475880052153,-425.260923657501,589.179266905279,540.03616109373,667.004953901195,67.829939262377,424.587914147221,417.820080621198,399.169757374813,437.433674914012,492.052983892835,492.107374661687,397.31965165071,151.444354570861,622.31232628192,619.810132413772,455.045555417066,109.824162578971,147.250931222582,134.632501508292,183.863704096159,658.029718310087,376.236327610674,390.068189063451,338.428904428904,84.743339516232,107.271988489979,100.410871915279,161.162190245286,118.086080586081,1551.57791709231,1621.35179727093,1584.46083002843,1340.75445132684,0.208232007250729,0.184520742015393,0.898203987766595,358.83910253019,656.231888468211,390.54769155803,615.333423635465,0.233094676105906,0.108415003870707,7.44738599525057,1,12
559.415778842575,2678.01006838465,2673.59918525202,1261.33964964867,3197.10422143228,849.213459566065,852.046139038415,528.988494386771,-605.146196451257,2249.77813101146,2240.73906151053,1746.25338673875,28.4154576377322,156.5049805817,125.929889446943,261.170838682071,96.8797712793674,186.140921925884,158.172085264356,364.009126466754,-424.273812948171,684.817275801557,610.359460075068,713.000550433462,-37.1343502972204,491.481704359315,483.41835722113,435.186412383408,47.1833527049709,476.651303589302,476.360996971195,340.456327113905,146.884825806614,628.355528176816,625.899980935731,436.761861707817,104.89050738736,141.922755129338,129.470149600115,173.640476505842,491.339260299442,411.26467591264,414.462647678437,333.842657342656,65.7475941540757,85.7604981509548,79.7219606383061,126.988806322618,118.280677655678,1626.75449730704,1781.25128256688,1699.72699042775,1361.52698580907,0.195228275046613,0.167983686121036,0.877599825903145,503.28201261699,841.138214214294,537.630343132488,904.474840476305,0.199599299742578,0.107635247398924,7.32682396893814,1,12
-285.049039158859,2709.64853052562,2705.01829664585,1378.22318293263,-3720.16225391575,887.100005803117,889.428748605033,579.669435403361,-782.973137648066,2127.376384403,2119.45653478325,1695.71224005597,34.14465403152,148.012917207938,120.4000643993,246.667736414205,115.76281104531,312.28192273362,255.566689359212,551.406779661017,-424.591588217349,852.130433932,737.863662297303,898.570593092055,27.3274553720252,627.27015739004,616.882564412305,515.67268386649,-175.670060525613,509.819155172424,509.555489501085,383.574493062806,-111.007724809389,626.262961472028,623.664994960489,389.634229305032,103.089295545,142.429265583655,129.281180731975,173.214758766845,429.516889529628,387.18075214287,388.836279127108,284.51048951049,68.9511171131309,86.7332398858875,81.3065336446446,110.501747536131,107.944139194139,1646.8908572536,1744.73639267771,1693.16018700718,1423.63674428204,0.376598104042604,0.214587959737957,0.860161096648298,607.780858055038,798.059299822753,624.864579623155,793.720822164413,0.218940820614818,0.0930348640526996,7.44200937869476,1,12
949.149213439858,3129.33153032905,3121.37821844641,1601.26283626286,-928.904654805558,971.505362900597,971.503524101194,588.257185962389,-576.727554136468,2459.66587163832,2447.72678569474,1787.64479473024,53.6417234280778,161.243935217487,137.300913110695,234.506352654619,117.913590601682,435.597036574953,349.6419277328,797.758800521513,-357.330734825296,945.302710055323,797.855990364843,993.977053804867,38.9831388757519,690.293732401435,678.395906244203,524.050489913514,183.31189081532,510.806757912304,510.094644470668,383.076156894173,88.5904414184249,643.798957312805,640.600910687873,383.141612679496,106.475951927333,148.209631991049,134.205215252382,177.055324679623,370.679979538892,376.971105273747,376.754179068817,280.757575757577,64.3531826660553,77.4182387961626,73.325885127474,112.252432381372,64.6119505494505,1785.64647556642,2115.89583955052,1948.06495263988,1493.02631754155,0.6779867397825,0.337114504158234,0.842803027855385,693.574540807012,1031.21841978775,725.862471528095,920.353937358446,0.244590641032974,0.141096027120404,7.67030791581369,1,12
231.790214349521,3697.98864522367,3685.01044546941,1690.74782234695,-4412.89049172341,1193.01834438456,1194.18777572218,677.508509069085,-1183.11337652488,2577.97660602835,2565.2448525226,1991.49334374752,-43.5334521275394,177.452621646928,145.603113724114,253.329383496263,102.493764704701,525.831563484548,417.048388521965,883.953063885267,-401.471744204139,943.441732179295,802.770126816698,966.602449428924,135.866063587707,780.384760859419,766.738093930477,562.401624932271,234.506928477287,477.689132594563,476.65657835067,370.345939035329,213.788034786159,627.172599713987,623.853076862627,365.917811679061,106.776075868461,151.781824371318,136.704730757896,180.202986853867,261.03891176921,386.410918682261,382.186307078421,262.424242424243,59.6292839442515,75.0438249027262,70.2752596664758,115.214584842092,87.1336996336996,1957.73308111917,2474.10340051985,2209.54907822311,1575.77562947627,0.413541859876212,0.255879047328747,0.826477138106004,523.648878415293,419.368929235772,516.19839517772,429.269731109673,0.236730562217747,0.250482110626058,7.79495531597615,1,12
-932.101969668472,3743.63297854391,3737.2905408925,1732.89997780837,2807.5046345247,1441.28136815106,1442.31923684985,828.672964143028,-172.562555070136,2478.80033537448,2468.05547345159,2002.11584397657,39.0899195608363,187.569899596455,151.822189606831,290.841726737102,130.034085166302,577.867812279025,460.823060635657,1015.09843546284,-353.16292375284,913.375322010567,772.97230966623,1058.902401266,-82.1802973002507,848.032349593418,834.212854292262,625.316823552292,12.7361080705313,453.276226516075,453.011933593155,371.560447934697,-60.5108538419484,644.233051326306,641.461555670256,364.091354349785,104.653484721392,159.58145180573,141.763414644383,191.026192920294,298.428858822127,371.786681152918,369.785843802838,279.038461538464,57.5425087008928,93.7552805011506,83.8278170697136,136.984004534147,105.763507326007,1870.32698922659,2006.99995796592,1935.8225024664,1572.41847621823,0.415591703670293,0.217554218147727,0.813468016693468,804.707422417308,1986.13745466372,952.414287775407,2370.50734290759,0.452092045191464,0.121485882355207,7.78236197047757,1,12
