IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.552823165963493,0.286291416619994,1.93370599957179,100.0,100.0,100.0,100.0,0.468028097215526,0.137351967807299,24.8150567288434,1,7
19.3467401670171,148.918489734754,137.016323589189,156.232844832743,-59.9967286042204,399.203138448705,375.009523024675,437.438513520466,-86.0219246530327,161.241632742876,150.893102183357,195.335792056921,75.0521601543762,115.25044447969,84.1479024370815,156.67268884647,70.4676451600189,114.058807265063,78.7443975734423,132.861001964636,296.785936615284,231.613952031192,286.02109880264,340.501000571755,-184.592996139039,261.709650263082,257.485866220746,256.784141700805,-445.49079013016,209.095793472127,209.247725639446,241.043990695335,-187.030922524751,201.653386362575,201.507203368188,224.854359690247,97.8086400526271,102.692326749698,98.6523494636434,105.959681805821,124.628442739012,178.442652556988,149.116774141855,186.301510989011,102.134786122058,102.837914233584,102.261186011435,107.890625,110.64606741573,103.877581370304,172.597407867849,135.179994321455,98.0472059698307,0.123960968579604,0.128214236705576,1.32901294820304,371.140587315527,232.459677220055,331.328121082482,250.218868367834,0.272113952483742,0.0983917919276017,6.84517282385332,1,7
-14.1386946750485,185.154522694613,170.188385416025,206.812042475659,-239.737875318563,1508.48776647092,1417.96114131922,979.314317391393,-110.46591432866,352.508688776985,323.641813053324,344.021776719917,18.193156908473,187.480315044535,79.2679149172762,292.073220616309,63.9391698495734,135.464819726396,79.186119476874,175.405697445972,326.817047803589,338.984199213776,329.167558690467,402.90308747856,86.721821281,353.262417347011,342.074657854625,319.364730093819,-602.864145853305,268.751236170757,268.948747735352,286.564989146815,-271.830752470415,239.98986854134,240.434105189357,232.205112289626,101.248260664545,104.024462001383,101.723907053241,111.790862115856,16.7544516667052,219.474449172462,139.051408130124,209.574175824176,99.6932464306702,99.4517320552121,99.6620457635856,105.885093167702,105.575842696629,102.428650732423,171.423268039129,133.938350098673,97.5095226150839,0.13006265297369,0.133963774176745,0.965403947110798,769.922157034198,917.434887111929,822.159843455367,930.569155068793,0.880925074286637,0.149824331310416,7.53384014547667,1,7
25.5688429141658,261.35992956195,240.251579471334,262.431544417179,208.874180591496,1528.99856439423,1436.04795965438,994.457772981705,-71.8702915521111,473.239800688909,430.993579663652,451.057088504697,28.4524055449985,188.926814594783,82.2975813004368,305.123397872922,74.7221397486273,159.455834806753,92.8881809354275,200.356581532416,299.488372266337,383.341573092774,316.613945343387,426.716695254432,369.484019113069,445.04014772669,441.101557856074,329.833200696281,-785.461242995894,294.940041384995,295.281268592233,334.805998399073,-272.526290045899,246.346891158068,246.727344401408,273.941947768728,100.813516409222,106.969024380668,101.880946053449,114.120546641284,137.458698425398,370.906477065869,255.546401062207,314.392170329671,94.1956396869651,106.442557505872,96.4585397271674,114.790372670808,109.641853932584,99.6016387922255,182.392473751245,138.255132295672,98.1978020141684,0.109776319682556,0.12119612679843,0.936968897809387,803.862505463435,685.492837737719,766.354033358917,918.668929017662,0.609528729223833,0.112785097959614,7.61646300727377,1,7
29.5570177601381,241.83178429857,222.50073131701,265.294924942168,48.9878507386038,1581.31825039718,1483.2096617219,1045.81138229786,-52.7714849906463,510.355427539581,464.377395491087,458.424756162241,19.4955823876747,195.939573478314,82.9689084429089,317.377965639489,81.2333380710019,146.584016381645,94.220924167399,209.691552062869,294.841625510805,407.8670768239,319.264214235237,439.894225271584,84.5873860806188,516.211677861852,498.608785576117,385.51288704737,-379.520934517216,333.717506398918,333.831032776947,354.082532677167,-227.53966766862,264.545356423461,264.528051225666,298.75382217774,102.223486512646,106.590028296493,102.97441322307,118.612999728041,156.37769631893,369.842592767457,261.687083690305,330.961538461538,93.538565022358,103.702898568843,95.4005593730665,115.0174689441,102.219101123596,94.6823321622927,169.816253613961,129.573880167708,94.8526750378332,0.122036797602438,0.132223459881849,0.928762480188842,930.106972188688,932.297682039957,930.843028672742,911.207002226284,0.265101108323355,0.128824649802132,6.90182123633101,1,7
55.9886728486267,234.556030469352,216.786303926794,238.90071599222,-60.0656984900015,1561.15364334834,1464.22530031864,1042.59856743769,8.15420682632511,448.148584208342,407.577818004649,434.125546879951,13.3008597839345,186.462773006121,78.3888816885597,287.963594218709,69.0755480340999,133.286915598152,82.2206711757813,187.902750491158,332.625148616222,343.360829559233,335.135557065463,426.722412807318,15.4233496952049,584.442628825597,564.539340851561,395.190904710418,800.257046082681,390.098329409984,390.34416581318,363.444380219771,-94.1999514853569,317.970607509262,317.954975826636,301.252858119265,103.302510459676,106.800667211785,103.900610447879,122.822613543651,162.573525227015,321.40521993156,237.972514394884,275.583791208792,92.1046060854702,104.1710207767,94.3308490162753,117.447107919255,94.5575842696629,89.9848062074338,164.021138045942,124.517210129287,87.9402598367182,0.126757544213339,0.140872488298702,0.92400960597777,624.474628016639,509.319457364035,588.510251972141,461.395335852434,0.266718915059841,0.129973909117701,7.28574476389556,1,7
7.16816205195788,233.460945120246,214.495047959617,248.15576785128,-121.154893095081,1586.64775572632,1489.12032956382,1015.61253678513,-67.500143473361,400.080696212415,364.925093375905,417.223608202086,33.8013274105637,189.126440103019,84.01993005352,282.188437414783,63.1669083046381,127.036515871683,76.4965047449861,185.429273084478,323.9057069612,491.13875911628,362.03143214923,624.66695254431,273.824087299316,716.498221213936,694.894689151917,495.11150216215,2067.69440326624,458.302869846689,459.789792027764,441.515225019159,-736.925316554284,378.46934636568,385.309941463724,376.79062879594,103.908261652893,105.35215401194,104.154226717578,121.736469948329,154.240089619345,416.468411581256,287.189358648604,355.611263736264,92.1369738251711,107.944874451413,95.1037551500274,124.39926242236,101.404494382022,89.2572784804351,164.494283744452,124.446081205304,88.0844943782982,0.117082193935537,0.130697377608009,0.923601626662409,791.804475645529,670.71897860628,753.514461784902,571.130899889607,0.165834313578837,0.130252511143445,7.07884343327156,1,7
35.7615346186018,223.541234351812,205.781248641906,251.197713828685,93.7292018086677,1545.40779060595,1449.79433863555,1093.49944950918,6.39561358177802,427.779651166564,388.628961504538,431.633427644642,37.5027855843869,185.303098016506,83.8517736562622,285.058631033544,66.7417965917416,129.04143229427,79.5723558856816,192.021119842828,317.569686696133,676.573308659794,407.768738252543,720.142938822182,256.426473677079,890.631997913132,861.711887929728,561.72171832132,2465.47031913864,467.002391916784,469.192869839208,460.984197647833,-568.140891180958,419.784262777546,422.021239178182,441.182561955342,102.364388252186,108.127396568564,103.365647812951,123.261490345392,133.343930576153,488.470322739751,322.811580365897,407.743818681319,92.117893931511,113.798928018644,96.2752191230231,132.695069875776,104.332865168539,91.5505521003742,175.282411425366,131.106227280343,88.8451567475224,0.106871620512313,0.124143903547433,0.912728879725467,1041.91017538518,931.384388684371,1006.336884382,972.400334500822,0.479851252408552,0.119988076696827,6.85872398001006,1,7
32.7802182058218,220.728581631925,203.117950161379,247.997843599093,124.057910130677,1586.75019194094,1489.21304863657,1117.49675879241,23.4727964040359,417.715939004967,379.698656761996,438.459213597952,35.0018080560145,188.436496559578,84.1328711600611,287.548404690484,64.5578383459209,143.554090187244,81.7482382932878,202.176817288801,324.553203186261,696.142097129779,418.165763678031,665.494568324755,272.946881714828,958.150402982532,927.075784330549,555.150120288768,1533.34586139286,473.861521170021,474.620280545444,427.740904578973,-491.643074628195,407.07589996181,408.282980077099,376.150451539774,101.95924402615,110.205442807913,103.404023787381,125.164536306774,119.875892057979,516.167407914556,336.010214275884,424.972527472528,92.6688908358722,116.331933264646,97.2358196492396,139.0799689441,102.415730337079,91.9981448256664,176.783870280416,132.052976441253,88.8067069640195,0.110152238718851,0.125949113190901,0.899717824396582,914.05473064894,665.55862535645,839.255540744344,704.684863343399,0.338712535310023,0.112613648107896,7.04414641699387,1,7
4.03147355400504,320.487361758372,294.741421277339,482.039205836041,6.05834189066167,1509.33889595894,1422.26756034501,1037.19476056222,-10.7434208723696,447.278738919666,408.46150426001,432.827343381946,31.8600343124564,187.497756467962,82.7722689135513,296.278292882468,66.7785874711456,171.268277473098,91.3021690392807,277.432220039292,331.537937897174,744.438168781118,437.92393311324,923.166809605488,126.724473292283,1007.53316871452,972.493081890573,565.816862228077,1784.79499948439,501.401008521577,502.446780642509,466.738378837546,-411.324309195146,427.720168750667,427.635744783559,423.412021707041,103.909527579734,108.621915644383,104.722226218226,130.866875169977,128.804698388494,585.202079297194,379.671144105169,474.031593406594,91.8066010753649,118.346440126355,96.9965994479723,149.04357531056,105.786516853933,88.3706446071074,175.462383155667,129.841361452414,90.6097213918556,0.109859934937677,0.119721059747033,0.882339187184636,909.787893009452,984.87901284112,935.548708425224,784.939890289064,0.355531460099425,0.141993654575141,7.44861792056294,1,7
