IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Age,Height,Weight,BMI,Fatigue_level,Subject
886.477007005568,816.386867891779,817.594104098443,1111.9668973058,-750.476670693901,2132.36167089361,2123.41855536567,2023.52854079581,2002.28270678688,1811.05793918506,1813.80529348125,1713.41709944732,29.9336571849291,186.060612660804,149.896867248162,329.758664489203,57.6054803503113,275.910483216556,224.463781383699,412.004191773645,221.061632518808,689.089750615891,601.275977524059,1070.67754792181,157.820979781363,749.741678222834,746.67388485351,664.068523077241,-139.813708146577,969.918877226881,961.582498563804,994.546564056375,71.8673478273551,819.398559186388,816.74902387123,940.153335328119,102.888233645088,102.584322870944,102.807196468187,150.553767392353,99.6233354028597,241.473439712219,207.039695799098,334.70626846078,77.8201000648894,129.529145101755,111.127452365946,199.002772375555,212.748171368861,19080.701008231,-1647.55233129095,2093.68955501154,16187.9142821919,0.136726898880195,0.137606558257659,0.745135967565646,1636.2456277043,2274.05181865528,1760.34425014798,2400.49370035871,0.521019703353775,0.119234726036733,6.94866424366472,30.0,182.0,84.0,25.35925613,1,17
354.416465210244,980.1678899955,981.629793357207,1261.38508160058,-621.538108602576,2019.78400109861,2011.07509806453,1922.73623593055,3975.38171464935,1791.21465149662,1794.23835396192,1728.80642209649,26.5386216041237,202.280263042101,162.568234868986,354.838893641286,62.830959253414,280.087294389652,228.289090323952,422.213256484151,221.493302273901,706.671356722215,616.141026828425,1148.85177453027,53.7691761156333,746.69382146772,743.522397985994,676.862569159533,-95.3650362070434,1220.76643352698,1210.18071499129,1137.3173615866,-57.0404034119535,697.091706569374,694.885685500979,876.132666982315,104.136365639652,95.1943005059589,98.5701734923072,155.059938667412,107.26254088908,294.41760209565,250.32881801209,390.397111913356,79.3599195525907,150.232265964454,125.927844269154,227.992717341832,191.264367816092,18969.1914390864,-1474.64161292951,1955.85639260431,16257.2712799828,0.323185905188518,0.177825902645946,0.73436623197526,5237.87693575315,10676.9864573782,6485.4491145262,9714.45216757104,0.512563755149831,0.1606193756974,6.5265381006435,30.0,182.0,84.0,25.35925613,1,17
-320.482911897008,1153.90075303022,1155.04158464361,1364.45272064163,1831.70569603315,2037.92767491113,2046.51212159704,1931.27830085163,-9021.58349196108,1843.21839110391,1848.9463095173,1684.14165489508,7.1666520989932,208.485876263807,166.914671803167,379.031547295017,55.4226709767919,289.023285841618,234.654533513928,417.574011003406,243.720785595452,722.031012942955,631.034557397248,1218.35262858227,584.496512510643,804.397970283928,804.181217260205,711.928982335048,-221.102040476002,1497.89931367314,1484.46300906399,1341.68844833849,172.284256753807,635.746987632378,633.939898620856,825.826724876391,100.535963561999,89.1466750987964,93.4038058600485,150.102643383937,83.1364296671223,329.254034110954,275.771585517869,436.8198227765,72.069490311225,168.391420102055,137.043629895486,256.039227045146,156.593521421108,16374.8513436268,-1022.74716066389,1514.76474716533,15127.5807026191,0.747931357186147,0.334864870162369,0.724581851237462,1232.52079848216,2080.45640950861,1412.02291618224,2395.60178168746,1.10024938041291,0.126929121062159,6.65711437354813,30.0,182.0,84.0,25.35925613,1,17
-1259.47261936528,1230.86060702578,1232.18196445715,1497.68444075455,2053.39909291804,1950.94631709056,1955.40159937999,1729.26218823783,4057.531370559,1960.22684637851,1966.15103578476,1967.96953273181,62.2954118937238,211.55136661739,174.940915301629,368.347979365939,65.4545786327789,312.889770543591,254.494445477769,478.90647105056,175.93628760409,744.091865609354,644.200001406368,1294.88422850635,768.188138919992,782.656939529189,783.324180376625,712.801525711851,-119.205302014092,1761.78642877658,1745.7561312049,1453.6946356114,396.514903037411,816.455030290489,814.37468011575,1097.8306454268,101.809634151093,87.6795555411869,92.9980381488976,159.605646653316,70.9826256220085,368.103757740272,306.097217545539,566.275024614373,85.4043358309619,183.180105540596,150.661866904339,279.640832540243,184.806687565308,17317.1951545712,-1232.41497441359,1709.40181105922,15124.6464971212,0.418068310671529,0.251589529577929,0.720412372763031,5461.17590682976,12535.01831047,7164.39145896133,10171.6308019732,0.811948547354676,0.306523351807125,6.85486929647848,30.0,182.0,84.0,25.35925613,1,17
289.588579822216,1292.89464612438,1294.5620165148,1773.78326820851,1018.70172644445,2069.17439278601,2062.22434267647,1884.00081435592,-3328.29624612341,1972.04218178047,1976.37069536088,2093.42682157662,57.3112661057294,246.875964224286,200.852773816877,415.03590222153,49.2810614302569,369.703360367296,298.793456777057,506.055541000786,204.909199335431,801.662509093313,694.887148110501,1404.34712469159,113.788381141542,773.235838223533,770.696080403735,711.372612626368,-114.50164347851,2070.41433209502,2051.91541806142,1668.03176174442,133.827553606789,1104.6704211533,1101.09912900923,1221.43463725708,104.500548483814,87.954514594566,94.2251552294499,169.908507996042,94.7339463929001,486.730091080537,404.899888489833,679.192648506726,76.2438962002225,208.66071764218,167.295605363618,301.674183804363,189.258098223615,19256.0188452667,-1515.21108102859,1998.75438839866,15659.9408426304,0.176810184346492,0.166350114872804,0.714476998884582,4300.44538521662,11433.3853735623,6119.91551437504,10741.2353696812,1.02850846204452,0.349898046246776,7.02570177353044,30.0,182.0,84.0,25.35925613,1,17
-283.631676143886,1353.84489794613,1355.57915972498,1816.58424035304,313.388710318258,2208.24685251229,2197.3473152049,2007.97751531544,1805.9621189389,2033.88394677935,2037.0197725923,2117.11324956545,45.4392128237463,279.153678826205,224.887431479815,474.834746092225,56.0152314329007,395.507850596673,319.691126004832,534.665968037727,209.248583797321,892.014684611358,771.673524824414,1534.18580375783,57.7760068150565,855.97107896966,852.159869799085,806.77605995754,18.3675847785311,2438.63044419301,2416.81851504561,2013.89590265461,-242.76976879912,1119.9897152019,1116.4736199712,1209.51776792574,106.149867479007,96.5755168337148,100.171877773735,176.896368198288,106.414492905426,557.301409682351,463.457725555283,748.41647522153,75.5584937994913,228.369814398763,181.435499102328,333.496089709108,186.415882967607,19510.6120561353,-1573.36260538731,2054.06527180419,16046.7566248629,0.172751788658362,0.165409806541914,0.721082257857646,7307.78726809236,14151.1880159916,8843.95285100275,14102.1647643194,0.589476770277439,0.166282667596574,7.01153510135939,30.0,182.0,84.0,25.35925613,1,17
-168.106986631983,1296.33372176094,1297.95558254318,1593.03880207599,-181.639529646265,2279.7421100071,2268.10674332219,2217.24541462084,-6374.08458425313,2144.78860528573,2148.5920356409,2154.19798483013,38.6196872324525,317.276906626174,254.765249270815,486.045571195265,50.4068879852306,393.324124909212,317.591741211378,552.757663086195,242.83695946538,914.582978229507,793.360682420876,1642.14556841906,137.331603418427,995.737403648522,991.338432274577,890.747986245609,-422.04346775037,2936.27821347123,2910.64978813289,2225.71550544644,98.3792326625294,1140.07096995078,1136.27262304191,1177.06387874287,105.159111074484,98.0408149232542,100.703281459642,182.150695694042,77.719469172169,603.877938605462,499.908198358966,792.692812602561,67.7207161319946,256.154220656761,200.871771863614,370.14110150205,201.83908045977,19151.8886260995,-1628.70946369319,2081.49285527292,15808.4620059359,0.151232868844265,0.146476489854788,0.721611663359175,4304.47293250546,9825.02669299463,5630.88963163168,7917.36907809975,0.729295517958151,0.236385038005913,6.54229409682722,30.0,182.0,84.0,25.35925613,1,17
626.281563603792,1196.01992142029,1197.6621820188,1474.53351450663,78.3092264108328,2246.57675536389,2235.24010422065,2236.64337291419,450.453470997141,2213.73758258096,2216.87715660148,2170.62961974422,41.1830753097518,313.812430574579,252.16967000353,490.724524976013,57.4443166426653,385.072631947926,311.454833247168,523.629028032488,242.675935692692,926.725355899229,803.672441789669,1744.65458341242,73.2360071246527,953.222572891439,949.041597015087,885.114727222324,-309.9844570456,3084.41214012277,3057.39140751148,2567.04875557292,152.410426273589,1198.11303492174,1194.19471477886,1219.46047806997,101.963310034084,101.695557545522,101.887191168873,191.894467394883,97.6880686424789,586.882850658265,487.123300421598,778.900557925829,66.2955310079059,254.968498852953,199.771404947362,370.760955021312,188.526645768025,18664.0909374663,-1713.27521350225,2127.9087989393,15201.9248634974,0.14464652602493,0.148068178636427,0.73867377229041,2124.1157068662,9300.82696762093,4285.2816051597,7614.22475807934,0.757641768340653,0.549191521666393,7.14424211095885,30.0,182.0,84.0,25.35925613,1,17
-1021.47483439421,1224.92426314405,1226.53468924641,1466.61038667216,-673.267683838717,2091.21110175659,2081.8925152687,2210.49281753931,1744.84799099434,2193.86412412455,2196.74613840415,2284.85903768724,41.8624464543246,296.505407832296,238.423353977055,533.18091090546,58.0652117651893,417.238196671174,337.175037476983,581.024888656016,194.103711824477,902.303732128463,779.316297752781,1765.35300816095,197.187110149954,889.872725284983,886.122738691867,864.23703062087,-31.4800358053808,3029.68066851712,3002.57725824959,2585.77248493459,-152.635183885202,1219.76023816239,1215.67529836905,1283.75243894488,106.477888603736,110.448328992944,109.1530211798,196.115771599463,99.4723906623955,537.517721478754,446.777714011336,747.486051854281,78.2498006553261,249.399357922702,197.426413510029,362.683825050692,193.12434691745,18511.7775418145,-1639.63261644171,2063.3909878128,14816.6899144046,0.150100523779424,0.1492846286369,0.742135330454887,4303.97327238648,13053.3331715723,6646.90520955019,12253.3248424359,0.982320290955795,0.712216677668572,6.79511672575721,30.0,182.0,84.0,25.35925613,1,17
952.930612610372,1222.59508280757,1224.13892697799,1439.75595782785,729.674441110139,1993.59529949941,1985.05377256158,2137.60098145754,-4088.5405046207,2177.00879913389,2180.04450159367,2147.11815067267,33.7412912082729,293.096560740762,235.238134332048,546.570754594705,61.4459405540708,429.90984989338,347.499046099751,588.091695048471,219.96343849579,858.815809774153,744.290607017753,1685.70981210857,406.208252800995,854.949969449705,852.189243232842,790.709898850079,-213.336384992414,2722.51817311272,2698.19938312557,2491.57711357017,150.577113780928,1314.71395485313,1310.2347161443,1436.04104550336,104.848067509853,106.178912397402,105.798382451024,182.625136224243,80.37378188172,521.470212718358,432.36336078856,717.031506399736,69.284968284116,241.142560148231,189.873099176019,351.714321181781,198.202716823407,17503.1431171438,-1355.52171074167,1802.47145909232,14048.2483557286,0.287058558084323,0.16763098798651,0.749256278693985,2347.79262558443,11214.9539937029,5082.23822581349,11286.722236021,1.15745285673364,0.633237006248085,6.17397846002832,30.0,182.0,84.0,25.35925613,1,17
-340.904144605056,1265.21045969806,1267.02886617833,1743.37393208341,-55.8409364847276,2088.73786729409,2078.33555358646,2185.40980875856,633.05725348627,2313.91945258948,2317.3023185632,2243.6734602471,60.3002871080876,325.252932459328,262.771304269172,587.642896026127,65.9821518428799,438.606843735752,354.814191032081,597.149593921933,182.772466661492,824.975108821229,713.558241312681,1693.79863351681,232.411636507585,791.248497215525,788.211812205569,744.477856175366,-131.542361250419,2792.42089905966,2768.02992745569,2508.33580532571,377.601558684671,1421.64642362601,1417.54185669272,1655.8029837489,100.464045670339,107.029576060359,104.854872225757,199.652786577794,57.3830592332828,497.69039294687,411.719118733164,699.770265835246,79.9536580975197,240.361000282507,191.077381116088,347.65589440146,127.48171368861,7788.09038448892,-685.149232242065,899.284677500505,6160.30323345218,0.219210553164614,0.201482307295562,0.755268075348689,4915.68585390619,10832.86690163,6317.25042233372,8229.08498319561,0.875765953858497,0.196942420445842,5.98853774546662,30.0,182.0,84.0,25.35925613,1,17
1196.73962167428,1351.87723283704,1353.67637810403,1770.10587260851,-778.672371488077,1995.86937119168,1996.59087446788,1945.0982382943,4042.33320291036,2354.11088937843,2356.60614607308,2207.79973355722,98.0946416567521,344.178726349527,281.9059878956,603.227311610544,69.763493740992,459.574699820897,371.67014894565,600.489389572963,43.0266315216122,794.625918392167,682.302329315392,1486.10267602962,-45.7845936315595,767.816081584239,765.916269890166,805.196171007281,230.347930059229,2847.15459711296,2821.29558610366,2493.30241114259,-101.23935435986,1491.07235885117,1485.48337708195,1667.20413504049,104.516644661088,107.323895543123,106.404324255311,185.727754264136,69.1236237913475,482.665795958587,399.759677067626,673.705283885785,85.3521163496336,235.315708909711,188.320937491703,317.68941118054,122.884012539185,9469.51629395182,-623.379356791459,922.875236143231,9394.6439832468,0.635771963447142,0.351491084902237,0.75620527274216,1828.14759074901,11292.1784150325,4931.56075154492,12736.9464203353,1.20002722473055,0.960902565288552,5.88442253324984,30.0,182.0,84.0,25.35925613,1,17
7909.19160574864,1473.33932562412,1476.58786168966,1933.9558842609,-4416.48460281014,2134.045602453,2185.6836868503,2326.41479801064,1355.50631636728,2374.87445605171,2374.91134022865,2287.24461813919,32.2067980663772,330.690226136973,264.9120781611,649.512403763899,51.7939487952215,469.19470806685,377.965793649613,621.561959654179,250.945486711634,792.713719413801,690.443416877557,1502.02505219208,-1009.30155972366,869.726758320764,873.879951458635,837.901272421178,-475.149251946788,2773.9212155792,2746.55402186513,2425.91017101582,-265.180674953524,1315.97370362309,1309.88455552969,1382.50997433429,101.232815030607,103.382732479398,102.622935823357,179.325341511011,90.0611921789697,484.610946932693,402.381294446678,651.750902527073,67.3127874285604,236.085612474397,185.603273324642,327.664997724173,170.114942528736,16869.8737931221,-1419.51618197024,1826.93526663803,14131.5463441747,0.316789026545495,0.212898343486538,0.762171670505053,104.4743255785,105.911271642469,104.721015538791,121.731219523616,0.281695494027243,0.128732975311972,5.8251981632342,30.0,182.0,84.0,25.35925613,1,17
-2420.04381180956,1435.4099826217,1436.96863988026,1847.5699123365,-868.70166407553,2132.25231187982,2123.5220426913,2338.91653644905,7024.14233100704,2433.67404809226,2436.69641841886,2351.80218661147,50.7848650094825,339.373790642863,273.233285830682,705.883816782021,73.8957618183805,475.159353805575,384.325528996899,646.919046371497,199.677809876327,763.752862400016,661.985453606045,1434.37084835833,126.576282112683,898.388838296605,894.196395354364,890.491129318888,141.910605568476,2666.62238814879,2641.75698710788,2288.74046961594,-160.560011866335,1222.65500320037,1218.12470835361,1309.88776614422,105.508924918101,111.472357693071,109.480210555972,186.092201637224,110.067206416981,458.833925166043,383.346419349914,671.074827699375,76.0274001997941,249.749131807754,197.329073873631,367.08900566889,169.634273772205,17890.213448815,-1573.95947746509,1985.11953532603,14168.680897657,0.171527748423827,0.16957265871428,0.778992847866526,310.158688130828,228.80494427102,297.981673962835,245.637260051029,0.287427487923434,0.218529285033684,5.765941148485,30.0,182.0,84.0,25.35925613,1,17
