IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
-875.788731059002,1185.21668499823,1180.19118513317,1224.41436783822,3930.49975181565,6685.23065270369,6679.16184564543,4887.19183694288,-42730.3091782262,665.795247768599,683.490541659135,668.24038298946,21.0307908007013,648.611664083936,69.265090928132,676.731336974592,78.1307695625798,727.331007030067,111.849649501529,721.837615502695,-1031.51246578179,2991.24529647368,1136.92597752829,2894.02599267612,-433.637484468263,285.336273202274,298.214073447233,326.156285995924,122.89659118108,220.692638934522,199.803597372848,243.829986104885,-82.9808365063464,372.55118785239,365.581887833608,395.346139032785,102.323405381562,150.525195948717,103.228630869892,163.348656344095,-273.363666144399,375.014457043554,356.236700507276,416.178262635642,96.0786793508274,165.636291330016,96.9907210520057,151.215523395423,158.531409168082,2614.49512866468,-579.105508290051,742.761539767133,1966.68596938389,0.16020970225035,0.153680927219794,0.879096791214403,0.0794203503799046,0.0997379221513805,0.127479096729503,0.372029850536207,0.743861039622245,0.413215652844487,47.7403684706082,2,22
-533.724011776749,865.337850943967,861.600033329042,1163.36837954077,4416.80740724931,4479.8941930791,4483.24498123295,3202.76388726265,18292.87842571,416.586084686596,419.316520739245,491.536577423734,-4.72630359785977,457.294575011423,65.9792974932233,466.450421281637,42.7785911113602,495.858682224548,84.6152390775444,541.73639789797,-649.402966878346,2037.84235544994,737.991760543277,2069.74569006204,-225.775091049521,250.186707907261,250.842745208092,408.395392217339,25.6724198544459,134.447340844525,118.474825807115,236.103850378927,-290.485498673409,318.244069329267,318.440634206783,416.955025350141,78.4739410704856,99.3027436851349,79.3455695820051,113.035072174946,-446.478782092224,288.551000983494,372.181306741435,325.726001082846,81.1971997992431,98.0397220438988,81.8395428557415,91.9722542248118,134.380305602717,510.648004299952,-105.291465711888,160.684063254936,420.139561126734,0.738745896884418,0.395705216231207,0.972223483805929,0.0296247375632412,0.0099168102508574,0.0312396907935102,0.0453386860847134,0.204287705083206,0.144503434356371,7.41831967787137,2,22
-11.2302624795391,335.341898126481,334.912546924496,1236.53943099638,-1.67104089072147,82.8647659288823,82.7344424962278,362.94282844512,0.486481184562842,63.6262081928138,63.5113507191319,263.206192245885,-50.8469854666266,11.4292227723275,52.1110819145304,38.0575262213014,-20.7375124366166,24.905408214093,32.3747143404114,81.9849192100535,-1.83715567756708,33.1507390359496,33.1526582300111,113.019244700621,6.02230641915612,78.8004122024841,78.9120901103165,385.447290578548,9.76860092571722,58.9591816592331,60.141221585082,257.892378967459,3.73349888353718,68.4924118646987,68.5351075479071,306.733959421455,44.2048502491662,7.568236945484,44.8457028258943,29.9793631295489,0.712541075085395,5.63599909038152,5.67793353149431,22.0509118397432,41.8021857720715,8.8009683895124,42.7153921117035,30.5785505055285,112.631578947368,4.95922732757923,36.1866798612929,37.849573847407,14.432150363704,0.103946130278513,0.16719484328416,0.955538104839225,0.0279961283392709,0.0087446660013712,0.0293293282830014,0.0346345056582537,0.296266165247464,0.157578478904907,7.5945373559718,2,22
-4.82624713615739,342.919897455893,342.292067613105,1224.00182804339,-0.940551402875214,79.817947015806,79.6573195869347,304.313303535518,0.457047196756243,62.7126050470443,62.5830094667191,231.05583818803,-50.8913972028939,11.3404412646373,52.1344304398902,36.7061009795613,-20.3507125657638,25.1348852401426,32.2994578508247,82.2692494251783,-2.94127099834789,33.0943269162056,33.1551971220337,112.286396421935,1.56729898188088,75.0735851754593,74.9559856288845,334.995738750505,-0.345131955386818,58.5783848432969,58.4558750869223,221.068099638412,-0.255235958392969,64.9466460995856,64.810057749463,256.83329650462,43.9263296368379,7.55484740858138,44.5686416708215,27.8387728747376,0.468998959832074,5.50569658791943,5.51671805226824,17.8967778512711,42.111198797042,8.82058972016671,43.0213598627904,28.162751582728,100.44142614601,9.47771628252469,26.0195036712838,27.7461539450751,30.8913164976284,0.0802944374924729,0.161989813654515,0.907565509178946,0.743161182077366,0.533768272421196,0.914910548146513,2.54259801896892,1.44877920716567,0.18493781281625,6.6359619106506,2,22
57.4606301494312,359.117442101426,367.409154726769,1435.21638710325,-56.6642959345159,118.950394804089,137.272539188465,454.435285255084,-33.8908526070862,86.5816058750056,96.7531342555728,337.272717456814,-47.4056655781107,13.3628561441922,49.3575635832957,50.5931273425955,-22.2669543600145,25.3613402399969,33.7451797056959,87.2171595955772,3.88773955747304,35.2298533858927,36.1018450704507,131.831100192133,2.1612934078945,76.0656164860684,76.0051619332532,330.726448875053,4.649320958442,59.9798847595816,60.3107958555533,230.706528726399,6.46280045524416,65.3928907742174,65.9839351941922,244.449779027722,43.8469596592956,7.682211527246,44.5121130452498,28.8928407193946,0.659153235807433,5.59717568223743,5.62434603222193,17.8586790135124,42.1118013596907,8.86583832201297,43.0312224046392,29.7149264543776,117.258064516129,4.45927971949957,32.8008452045562,33.1011372572723,17.1436005320078,0.015961443512361,0.12399687414388,0.875668797272564,2.03910803965559,0.624359587183196,2.13250392866987,2.20887709573529,0.122088347247216,0.15333397630233,6.80046496371571,2,22
83.3677636385743,389.712926492402,400.427473287369,1700.74723784652,-49.5762997099572,129.04672533741,154.236331767543,552.68569204496,-35.1593515959489,98.9033991897391,111.470330040674,431.061671353962,-32.8335837008492,13.9165380669118,35.7268820949981,57.7312671265257,-21.1980615467559,25.4292479683926,33.1866622348277,92.9271473117258,31.1635834040152,35.3206098934277,50.0068496426233,136.506472644809,-0.339937746065402,75.7113991270314,75.8390091704183,346.259717758139,9.26637753586183,61.7109382342751,62.3163675106859,252.940337484936,6.74805110011074,65.8038179799203,66.5554214033503,253.582613499397,41.4683337056347,7.64349337533937,42.165551174724,30.3949730700202,-0.58792907997012,5.82926759856128,5.98395514754826,19.1628082774263,44.412384626556,8.96534441462282,45.3055017843158,32.1091057986088,98.5144312393889,6.96046475215261,44.5271176800557,45.0787017343687,24.8004702555961,0.0284844646355235,0.150949963875683,0.850086187969307,3.9104242553344,1.38068480750043,4.1468146924452,4.71515733075347,0.122675047718473,0.247112970353933,6.8341019250601,2,22
46.2136437236865,424.919820281473,426.290120787635,1750.50587083166,24.2551960218548,83.3598945567367,87.1828501570643,388.955423864967,-7.22901734506872,75.1678501935388,77.7645390392375,329.598352752113,-23.809405504476,11.619214212391,26.4985787854305,45.2989511480706,-18.170331237384,26.4179314400771,32.0020273031668,99.0403981227749,49.8633062517634,31.4001169252485,58.8808520415917,115.349321238465,-8.62742341636695,72.4458946174615,72.7712570002836,323.45444455605,3.46091084585059,63.3172894607969,63.3373117101734,263.382442748094,-8.48943950664134,64.6151351646854,65.2709614190239,239.662374447569,39.3258570437321,7.5897140995643,40.0475372653332,30.0572238495724,-2.01928318328784,6.01804700479052,6.3318607870647,19.343828152068,46.5093552186561,8.99771116663452,47.3670027762016,31.7265047718045,81.4855687606113,5.97482125044547,41.8694526713224,43.103216463651,19.9439952153231,0.0553114193910527,0.210522036462884,0.832615779196432,2.76885147696502,1.30111858828754,3.05922180051923,5.4016644326471,0.257679190271113,0.112615867784567,6.89973563636834,2,22
33.7912958701684,450.427618127705,451.127026917947,1887.60350040176,8.98042816533984,79.6302935511774,80.0368457273293,371.675873844878,-8.83613418852823,79.3420618162258,81.4226505656133,377.958120731221,-28.1042883039562,12.2080702451558,30.6309109555657,48.4030741125742,-15.5253286268372,28.6897553286742,32.7446130855824,113.844971495164,47.9631984362226,29.0165337476571,56.0359319217769,116.313030331665,-7.04199334149854,72.0036013468261,72.2324243372624,321.505067296106,0.261047176008538,63.3252417789388,63.1767075811358,261.484813177986,-11.7665011979137,63.2841485968062,64.2615636249627,250.765623744476,38.1539523187553,7.62690274934372,38.9063439131578,30.6293615546972,-1.49963154694446,6.10772130448812,6.29804126933671,19.8429934801098,47.5141450863858,9.0007643990177,48.3552861363977,31.4147091246972,149.125636672326,18.1304103659495,17.1701580903617,25.0196095731555,57.0947622844321,0.320057675263169,0.224999504049393,0.826259901140555,2.04797626211502,0.884914641686413,2.23090615808993,3.12210592085095,0.295638007630818,0.131277222137001,6.7218817292416,2,22
-23.797215167715,455.022134196048,456.113068818546,2213.99085978304,-3.12139923998926,77.1703506333252,77.4531851524054,389.265237042962,-4.52564043140392,102.242699841661,102.569290688856,558.385280233029,-27.6517545054365,13.455834702949,30.7744343641332,50.0200069293544,-16.2511943864283,28.5453000430391,32.9830392324977,118.355248984219,48.0346871057211,26.6495078635277,54.9165868282495,105.051396894392,0.22398079855964,76.4124636272337,76.3999357421435,304.506152069107,-1.70054514721095,63.5562741745221,63.507737219332,253.574809160308,-5.54457098157179,60.5415700631367,60.7827505030688,241.535069304941,36.8670857657568,7.51567304600809,37.6230982142643,30.803023717285,-0.0910344537958108,6.52999613515173,6.56874653192755,22.3072222747174,48.5693560590016,9.40582878907799,49.4694772983856,32.3740338278376,114.049235993209,28.1536002470531,25.0346947125801,37.7920925824502,88.2487283870763,0.648117192378376,0.357012713793666,0.824070024448804,2.18636409664589,0.700978558112404,2.2959138686584,2.43587031122899,0.145968559700344,0.194419381810581,6.72974203072041,2,22
-25.4805133415178,484.207416869538,484.311926680674,2010.89136450381,-1.26964797681887,82.3998165113325,82.4992403313029,381.318511450363,-2.27048317827382,117.293338220189,117.352120108752,652.125095419851,-25.4638784654528,16.4089158650085,30.3295798697586,53.5897067624176,-24.1309474867887,26.896386814617,36.2587528411825,108.381567923399,46.6852111384341,26.0950385327958,53.4576703839497,97.8432076600842,-1.5280467303734,82.2737228421464,82.2084120253725,309.75815839695,0.0673200130319174,63.5458287997849,63.4619588184958,246.893893129774,1.54398288052507,60.0212907064046,59.9973369771933,221.621851145038,35.9617600411908,7.32676788288396,36.6971959116031,29.6280071813312,0.675324721016482,7.09491481556894,7.11055596684229,25.2246558946739,49.3263979588627,9.85104572586894,50.2959854934106,32.9986834231004,78.5483870967742,20.331448768084,21.5902072456876,31.2872282225239,52.1274392343289,0.404128491828811,0.26586127853137,0.820642646219182,3.12933644143889,0.712621538725863,3.20939124668009,2.65078616881709,0.219785580827249,0.203526485650541,6.88403590008823,2,22
42.2050185086222,555.10233681134,556.221422110849,2078.44783296504,19.1726771704248,100.418334044316,102.395818324719,472.679991964626,1.63311932417706,119.313743088377,118.999896439618,600.561897348336,-25.6676729238556,19.2605178173249,32.0608744942515,61.8345774670061,-20.5804625511639,28.4972683960282,35.4575018816281,116.880027717409,47.710560275334,31.1789217416153,56.9954992339972,115.481558474282,1.59903835533932,81.6726470773782,81.6099003066707,321.870919546008,-6.2809675421615,67.435796996873,67.8348811659672,262.393129770995,3.54583865019648,59.7673524679533,59.7013426396402,231.176853153877,35.7489455697773,7.35126236786545,36.4926528885934,29.9079026111086,0.493657795593386,7.34113696223887,7.33866312336862,27.2114397303853,49.4817721997072,10.125071950613,50.5013535298978,34.0397492834424,75.7215619694397,0.34524714839062,-2.48421914631667,2.50869021169821,1.17171098532288,0.0237097261840911,0.191517280370725,0.816148493855175,4.15719948489986,1.5232017259695,4.42727580000032,5.5464566794648,0.151977952131461,0.210241144502028,6.92576618230968,2,22
51.4344609836103,570.88618112719,571.674325908131,2077.16296454398,44.5974787540001,152.613844205096,158.595315566077,719.479454600224,-1.12646189563908,109.872750768102,109.558276383109,500.441367014868,-35.1749555449855,20.2310308269485,40.6831333909895,66.2585404264696,-11.0436273520356,30.2721884466482,32.3632105151785,117.806393902171,44.0323147527053,33.142132860616,55.0731618992934,115.416649343287,2.44008779499636,84.6173655344331,84.4354591338408,350.957058557658,-6.87723650578319,71.8186778144796,72.0137602167129,298.747534150261,2.05181574696475,59.8775735080414,59.7418330877208,225.457256930495,35.6858917719468,7.51440787633961,36.4641263948015,30.6437746070768,0.260003291057284,7.33818407062062,7.32156837538207,27.3338498850358,49.4017006378495,10.1691740782067,50.4314897163537,34.0372799143281,113.616298811545,5.90037980868117,-0.690022086641008,6.85891447405643,26.0499368730072,1.07982934765924,0.567164128069533,0.809012941832278,3.12036705935673,1.44518318049733,3.43866667923252,6.35917309566053,0.29350805157922,0.121536917342751,7.38074457576156,2,22
11.1606001221159,571.381840000966,570.730611250801,2049.36225140618,31.9479830097984,205.365094786528,208.198929675189,1097.85881378062,4.37165197320915,108.805511323482,108.75152893479,535.825215950184,-37.401281666232,20.3356279159993,42.5599562392013,75.1313616176878,-11.7004585629884,31.1388349289048,33.2698398053208,123.938593341523,41.798802074315,32.9111556662272,53.1604902313796,129.655434816846,-7.18638792044727,90.5108479835377,90.7695672862029,406.980200381684,-4.35281293278997,70.6109716550228,70.6055769807325,321.97092707915,0.713623579561212,63.3875061429894,63.2707737229301,280.95810064283,36.3190310482913,7.54216671445844,37.0910612650351,32.5011433431001,0.219000427355023,7.55655622324126,7.54497318899851,29.7437525591358,48.9460346644667,10.0184150596004,49.9568586667917,35.1475889004374,98.4719864176572,8.79594228728985,14.2786493736554,18.8024534437387,37.3365270264051,0.961042499240612,0.473111526321473,0.797768709938288,2.64213067392891,1.18511648275009,2.89555628079765,3.98182952191324,0.296714090691485,0.242863189883225,6.8492036006575,2,22
-7.48910308823821,567.038953444616,565.562749029552,2131.51362243872,-107.955973162093,303.033578412919,328.032122565833,1268.54756428283,8.63231344879204,145.620418283322,145.466559215382,695.728470269187,-23.3126837041019,21.2028082882642,31.9270943270843,91.8659611326347,-16.7040950964684,30.2977634426684,34.5971340907561,117.004352893005,47.039971661574,33.1571979381682,57.5280493642831,127.305704116667,18.2608253866533,93.8640717814284,96.9878050581719,402.601253013264,-24.3920833036961,69.905635582937,74.8218879752387,311.076712535155,-12.0048353726537,58.7198569983613,60.318457164612,241.51266572921,37.6405142518046,7.65170835809897,38.4062676649888,30.9555198588958,-1.38804917829056,8.08967526932484,8.24162449445646,32.4709943620272,47.9218963707197,10.0793249466808,48.9650533462273,33.8417965920184,76.0101867572156,4.84953171205358,9.94615830740537,11.2134272438122,17.354435515991,0.607553979772179,0.277600548861697,0.787004599673168,3.52824623007367,0.83079245072566,3.62467140271339,2.87447726589962,0.0797868465509544,0.193680219302003,7.02171710642184,2,22
-15.9029527422005,546.315978276205,544.959255765859,1943.36352199677,70.3811909710007,202.197521362945,251.637861287005,877.201592004802,3.77954662148674,123.731939129668,123.446063449385,581.142371434313,-33.7476791743369,19.9096964382258,39.5983662414846,83.7623484204239,-17.3215333278037,29.4491539089989,34.0918732778177,107.088777599295,40.7615245577557,33.2924026897582,52.6459516763461,128.756584459355,-2.70781320704186,103.23667820026,104.598119863135,486.845206408202,-15.1179970568615,81.1876561819235,83.0637806715465,359.03282944958,13.7517729758467,71.224957471085,74.2946952591976,322.939754921657,40.1510325171012,8.0905217738428,40.9533842322782,34.8575262213005,-0.495106139274088,10.2073176410234,10.2352809420436,42.2887020063625,45.2639064191649,9.97409130619895,46.3439479282297,36.4269740779238,76.9864176570458,2.35452698826045,2.08097994057195,3.16284354269398,7.25721337784715,0.914925520037888,0.557044258791152,0.772706471420569,1.99552991883342,0.515742966412536,2.06105209588616,1.78579607911986,0.217704286438995,0.199917456410103,7.39054990756278,2,22
