IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0449979068651029,0.194416639629262,1.34423750364349,100.0,100.0,100.0,100.0,0.315470853994643,0.218737746798889,64.664623732071,1,4
-108.755495359705,164.959835975507,164.671610668192,105.339082137082,-8.2313185183481,116.654013816004,106.035235363114,98.2301436450315,-1.22254327445605,132.284338898216,116.538948405555,109.801987291147,171.469107179213,110.908077943262,140.962937026795,93.4802054847034,75.0283971984588,114.466794496623,108.758246974218,104.20171751094,48.6074396081662,77.4307541071161,71.7008497067222,85.462467815409,16.9183516880501,141.312789148175,126.078002310828,123.06852689628,23056.3645038375,250.909113939773,251.006626419832,159.083208729315,-25.5464448866058,176.217540654131,162.702695856768,152.269631886812,99.0764698556896,100.111444019424,99.6952850434427,108.755908402552,62.8877363483942,235.898322936455,216.017886997065,191.659926442535,96.8108416179003,109.263232788254,104.135165060587,132.290152687264,91.9661733615222,218.391141563507,193.742614986324,194.71020585989,195.370522941492,0.0688136681930093,0.213931621339851,0.893696541356504,77.2267145521173,73.1742253124135,76.7303383517219,77.0034946718296,0.498850693827492,0.238187055209235,8.27467108876878,1,4
105.098639508084,181.106195989261,180.807591426328,115.506050102651,4.85576397099709,111.735016648092,101.570859652864,97.3100902774039,-3.83854149488757,233.45400605601,205.760938149819,157.19625079066,153.896251725539,141.454504043639,147.087738076063,116.569851290121,66.5908849657971,121.690832388717,114.24379696175,111.122801249384,42.1844556384546,84.2163361167049,76.6453418801634,88.3583736524912,-46.4359835421167,145.551668401424,131.310217508613,129.784920461075,-57313.8839820803,379.051115743392,379.759136622898,223.367420654613,-52.0965957332097,210.955565859193,195.70777901869,156.501115485648,98.2081096069678,108.415962608386,104.602261226735,113.509552873511,137.507382621411,318.113386288667,295.200565137681,189.532559097777,102.99598058406,135.234420107457,122.63130461573,146.646193758107,104.651162790698,50.8524391208298,235.056444445759,232.134447859961,57.3079787748832,0.002486233431177,0.181285614366031,0.803576964929558,56.0507075424397,31.861226426597,53.6212113144895,35.9438820900649,0.113002962694239,0.191321093616618,7.56264852592813,1,4
-22.9192878540583,195.553440145871,195.086393032466,127.173623281878,9.65379649468587,116.030800654301,105.999820259809,107.758620340803,-4.15370782587181,283.455479660372,249.996495978066,199.967128434975,164.285838257242,164.672125516802,165.295064106044,138.413371840416,79.9960516478048,125.99164977909,119.459124485069,123.468526651167,-22.1192801278432,94.6037868709118,88.7709960956559,109.236623942506,-63.6175026045033,195.981670853409,179.505881939804,168.972284144405,-118230.751321907,376.418804498984,381.087876331991,248.037462134279,21.546277753362,227.175646581234,209.614114734102,160.469475524804,84.6084246928044,109.990717896906,100.902410223588,131.193000168265,17.0349710588102,324.033118082372,294.684692509793,198.522746348834,154.997439110347,162.118161903159,159.146543931597,205.053370215824,106.236786469345,607.352480810724,353.984253088144,368.752129558272,485.789044673377,0.0730678401752791,0.188992402116591,0.806037681348593,85.139396324431,72.3262628502904,83.641698288804,70.775640254468,0.202639014503921,0.201760601270936,7.22879045859568,1,4
166.646132446405,208.157148543579,208.049958436312,147.243438714585,64.4941658365467,138.593291415571,129.984110052676,112.772781700585,-55.6563594497998,330.34722198292,292.511377044951,230.476197595988,92.3419570639283,193.50162881786,158.017677095167,172.844838602499,90.0399869331484,139.54585945222,132.657364689703,149.73564109188,-276.98972672542,143.206451322521,183.614783085258,168.892001244943,106.016381371013,262.958758359663,240.195992249513,202.581252902511,192307.242658914,361.374624100684,368.690361049393,250.49520347836,24.0433057954604,222.366373816904,205.400667814534,171.362841608088,87.0488597181433,110.243969839425,101.919296771938,137.191807015129,37.5306765270956,335.194631808597,305.655109466248,211.244219939873,151.404300313338,189.265391810525,175.640484846327,256.688858674417,135.835095137421,2063.21650693655,613.452281210209,695.939370841176,1572.70978666391,0.226695247849207,0.195288628506143,0.798018737666524,99.6597345044745,75.063422817623,96.9207848537101,81.2223652024228,0.265428145354699,0.187410424874698,7.12901862718274,1,4
105.728490048535,268.277641510338,267.984910122338,186.947072476045,-24.7167680383873,197.621988881432,180.114946256489,180.543153602699,-21.0748355557867,406.938511412115,359.321464064833,275.455964818302,26.6875606070906,238.32647945475,180.696522465712,224.020679910474,57.0214282673804,147.99774037432,137.053115739048,195.225413525595,-460.703198244654,253.831758841044,315.402946009159,340.213054918939,6.1878058874198,363.96118652745,324.339429041532,288.661904961556,21215.0664456484,513.662655896713,514.464985060736,370.46564890647,-9.29137172902155,297.106369868422,274.284516644635,260.538835483536,95.9554697518763,109.319477279901,104.423180111281,149.961604943937,132.423405812248,385.247432701992,355.02603322864,260.727638988509,87.853534216319,238.896127988773,190.059061222485,313.407410880333,174.418604651163,2201.69301936783,453.74176002051,572.786967524146,1680.98181130849,0.193877194346829,0.178712309345912,0.770608274387099,167.511670412015,205.548066955881,172.742237449698,240.892066397978,0.21635883060484,0.129142665877601,7.14401593693814,1,4
1.57623712195793,301.094817308837,300.555942358277,231.427718579498,5.80693083814078,304.247034547551,277.878425489663,279.396526571922,17.8662928230007,466.209702475963,411.404856366497,341.885988523872,-25.9684483783958,299.742521687135,225.932364677519,314.098047019047,59.0060549054661,168.270131162753,155.437151029589,254.277416375065,-374.313062430608,312.768508041624,332.471020542836,400.694621282858,-0.0866711675512359,498.755019711731,444.617031339064,362.290375728301,-9864.70054279047,685.434132572637,686.406832308485,473.926023464911,3.72088192951395,396.158313755418,365.673619095184,325.270797712392,97.1502451906925,110.93464800232,105.886664524584,160.753216159577,140.932851457875,499.803868155137,458.659562925922,311.988951119386,89.5087522427525,268.33573681563,211.730694488926,326.857017831747,165.53911205074,2172.51915154247,449.809009344684,566.763217557747,1712.72159008012,0.200647506142593,0.187330136232417,0.769450360694462,410.295938342566,1544.14986462424,667.907236853143,1642.52841446134,0.812157405242544,0.523369697096627,7.12911022346564,1,4
55.6066111288438,336.990198285394,336.439768431995,271.795075279396,111.021095758967,370.393806279811,340.225004692297,349.153171323114,12.3285786056626,489.022732648827,431.491858240513,355.473511481433,37.3328949100524,342.5252924282,257.581757048132,360.428859866587,56.3964300719457,202.572409443203,186.24563249589,261.248287577401,-297.088645327965,431.029765952209,404.234544514395,453.599722717368,-51.5224898805796,530.163252014731,472.960754410231,332.990261510393,44490.0149298983,790.402057959476,791.564219771462,470.45125592296,-25.5968991361965,421.361080216702,388.982489498174,321.068586675097,101.653190776567,110.898491915663,107.481861542173,162.749759074848,142.371986363025,534.569185823741,490.339026908303,315.350924046575,77.7881139749428,275.00108010706,214.742808593278,325.92167158954,159.513742071882,2214.28653230716,435.526801221122,560.186462344358,1779.08012996443,0.225705572662692,0.20293916807718,0.779013781373519,187.136908347111,437.532820643565,233.721356634402,453.520041501294,0.655276927381339,0.208170465004164,6.95741715927026,1,4
67.4135045122433,499.702008056819,499.000183611274,366.832173002871,70.9861185395002,457.49734412416,417.580142696376,459.033830656924,15.8047094325725,485.758837464395,428.835142542041,360.900543420109,57.3950276928518,327.898772175856,248.316602523052,344.507081335868,59.3622087215691,217.424668380748,199.841112934916,261.319680921851,-311.658456447698,366.814723580867,355.087310469654,434.636986107572,-55.5675483741634,544.34767640918,485.80749467425,358.776327262375,14483.4628252632,842.841408273128,843.920300820763,496.031258399877,-9.64435203443862,464.95398844258,429.125345594178,341.937895266434,101.456336203449,110.546841436402,107.185803233728,167.057347834733,77.3155063087408,497.946861255746,454.281350602608,288.638271246966,69.6858225143584,288.274019662035,223.349016167055,345.925734914901,155.285412262156,2214.51606267184,453.485936766368,573.919548535386,1758.46529316304,0.217110784497634,0.201624392377076,0.770269051885731,188.130381542988,369.91830070553,219.337034904496,433.508450592787,0.54808949879632,0.189528040633358,6.98601501716233,1,4
-95.240062698313,658.555114475334,657.491020770423,481.427197861017,-18.8816681066335,648.992886326835,590.81624043305,668.118386458832,33.5836240359292,457.391816867535,404.176273600805,384.487981492401,61.7572418128592,272.369389169718,207.90694072838,308.664824071064,69.8457820323403,236.489717994492,217.64155016616,284.425447969753,-316.942162404692,364.489649746093,354.532671671552,457.627394392099,-8.51487205058183,556.704016991489,499.267718296234,366.797485767993,71631.5426141344,772.870283556153,774.117727400471,495.171400870628,21.1794733736646,430.958808121016,397.780107396858,308.367357942087,101.47580980618,109.063247439695,106.258278596384,164.083643094244,92.0092524189483,486.594523576278,444.492799718172,306.430936865719,78.2112976689616,310.122038490389,240.81678049422,377.593104849418,162.262156448203,2173.59895699756,446.686637719581,564.454221773749,1752.85753106165,0.211058677877962,0.192262262602615,0.774521172826665,289.0888663342,628.219073198189,350.091398756711,640.493015041265,0.851860731156614,0.20755321401305,7.24290243748304,1,4
