IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.001821008102707,0.121246873730409,2.5752154900079,100.0,100.0,100.0,100.0,0.389723881795964,0.136994580254823,22.7574844740971,1,26
65.643758873875,188.902830888697,188.41615666198,124.049278636435,-110.42771965313,141.438115074567,141.25333812233,143.749958257362,6.46910294954636,174.037763789584,173.645724934743,145.062684905406,99.2398573161465,101.210921842832,100.10707222777,101.503523660902,99.5101592995075,104.824126255619,102.131541592226,104.805923473142,99.2738595189566,101.24779800509,100.15253620729,103.295413506681,146.424441131712,171.850002726451,171.590650718781,105.51872366347,-130.447947314394,189.043120144921,188.775772607992,101.270212422629,-3.85595173824068,174.490457758412,173.831448823198,99.3654499518916,99.3450074042252,99.9878952787805,99.5923355077576,104.844506954213,91.1647035299098,98.1190003138583,94.8142925338107,100.680863392727,99.3432647281956,99.689148714898,99.4477810941834,100.399116242606,61.6086235489221,110.429519495427,97.5975594363958,97.6125010157204,80.6770448495359,0.0024487298702666,0.196372783379933,1.54599793421807,107.185946165332,135.151151119029,110.597518257885,100.784351090107,0.544451000183981,0.241061122925119,7.7403825642942,1,26
3.07796368683064,204.288836962352,203.83846191283,129.464243225711,88.9952702737806,210.637738094582,210.401148135399,175.07663948386,140.108699374861,204.626515660099,204.459745133176,193.132064426711,100.845486962626,100.868558708562,100.817116614694,101.881186002266,100.408591122851,102.407900843208,101.367790493142,113.484179543781,100.511367129164,101.21195281027,100.802715975678,103.129890453833,74.8132053900073,188.297853997034,188.0547057345,111.117077061236,73.7510577451474,222.676188398944,222.425526688525,121.106473151083,34.4751640909514,171.640044942923,171.110128656874,105.568274510264,101.051626476001,100.738365813593,100.864947592419,106.370042938258,94.6226500948683,97.5707259140259,96.1416883050667,105.099232217876,100.751843784631,99.3443136056845,100.059331067039,99.8432043332627,68.6290768380321,119.818438881649,106.421261254855,106.440853555086,81.8549990811423,0.0020319206489001,0.176202895870092,0.996998605796976,77.8217937319236,127.539771023606,84.7122629025856,88.9856521758294,0.403544851224494,0.233854841550649,7.65665136229974,1,26
184.851781438559,295.088754362223,296.358786180773,264.193133917905,589.879731300769,319.16070596029,320.186002010462,334.75224909335,-756.69968971609,289.836026692917,292.316103319426,350.377486807332,101.502277827134,99.1787784128937,100.387854022789,106.126680775562,97.4830903631381,107.604512664747,103.119233479444,138.10706401766,104.613512539535,102.27043898608,103.492981881376,109.931383170819,-209.582107202377,175.331883417057,175.368281716841,111.252284330903,-146.838900431528,189.557337224909,189.491965804077,116.036431835688,-76.5660494169153,174.933112041336,174.513819915297,108.092358060659,102.679115064356,99.1013013816356,100.963064360412,104.429263500994,93.1536953653105,106.849798357167,100.685728102249,127.618426770969,101.308422665739,99.8461475639385,100.596875555746,102.763523626256,80.6384742951907,726.589917706042,105.653194952291,110.811297617361,511.458081711204,0.0776885770565333,0.169940821376723,0.913317472753666,98.6465162365606,120.734988880273,101.303779007487,96.3122335803705,0.584377098048853,0.217540858870877,7.42687895592907,1,26
1991.52329229464,937.149404141254,943.794522781636,944.625359304258,17041.923690968,1292.4038813436,1417.69893061813,1384.81903731458,-3071.3744918688,783.691023021184,796.804781480027,1069.84610705073,93.0166538493658,96.0070166549413,94.6083546679972,136.457954780279,60.051300376371,154.753722425561,120.546556532656,282.799852832965,130.869630841494,103.987171114731,119.462573643684,158.817864451666,-11.6834436788864,167.383290215941,167.366125178429,111.135540106885,-22.6614341021737,211.449536807188,212.251592882518,126.588704283872,63.1502187643396,193.052063940137,192.632202322072,120.763875261438,100.155555756629,99.1578401371905,99.6838956081813,103.435060537733,79.1339985062906,124.033088396322,105.238277095529,170.766333478197,98.0691681058379,100.602757227925,99.2590245890074,105.968925949684,96.7938087341072,1779.95933632985,94.4510165700196,111.573196994959,1145.33693949585,0.303100324307991,0.177488627771649,0.895591628792047,443.772716933189,1028.38913648095,539.787664079984,725.978102049978,0.429235875669574,0.196781763753784,7.16322050449682,1,26
1113.42870719579,1688.1016922817,1686.32653098278,1259.84833874742,48725.9661186587,2912.09934262732,3305.21064826936,2082.60968295631,-2515.73882760839,1327.36156216393,1331.60404053805,1136.94693376262,39.2274766702274,102.559741699239,87.7395060801107,180.739576875663,6.90359568990561,234.259764865566,165.535530941164,382.261773362766,198.764808783902,112.596699821351,163.776847897102,211.857469603949,-228.863977083427,193.65658127344,193.79146446031,129.424380012183,-1088.44521954422,264.069997452893,266.193537593954,146.465610592005,-59.322468825279,219.210179468712,218.646267849897,132.643043514479,102.084858775934,98.4388424830064,100.356634110081,108.275102508577,69.5129782253848,136.984277184861,110.160783567512,184.868897580761,100.201883421167,101.384638956089,100.759223334603,109.334687477728,73.1481481481482,2115.25168323212,90.0679730914875,114.061535337665,1234.91260543034,0.529210085616267,0.274661664031157,0.879169503279744,1037.75606091676,1215.6041928112,1058.72707158555,971.11195722826,0.209614434821206,0.156614733840547,7.49430190780695,1,26
-756.580501355638,1419.72639753668,1418.27465405158,1289.10728910729,8829.22022959729,3991.76616851541,4001.56386570597,2630.62707460912,772.31782350332,1586.32170195066,1587.97351848292,1388.30006112102,-24.3601921024273,106.519758781158,82.9270990002815,183.841039782808,6.2122147491171,242.594947261019,171.591475451464,392.328918322295,227.868821453275,117.540550744922,184.222765385281,213.001083423619,5.26216275781252,194.401465618591,194.05423690914,145.518566664783,-741.298907027664,324.380554171864,324.837228122207,184.141221315943,-156.342790846498,235.345423585474,234.834155900399,135.881205522095,105.916509281278,99.3985420824274,102.839780650445,121.824838702476,76.9684865800616,156.266526892062,124.941548987692,232.420686657974,104.380437525992,100.064505967505,102.362294235523,115.683130211675,84.3283582089553,1984.92510792349,97.1427685877642,117.359987663823,1256.64805533355,0.310502151688057,0.217100206838452,0.899491498829648,1118.2794228146,1342.37113283375,1144.98832196856,874.739307934812,0.174598110253836,0.226314847489131,7.88016116380868,1,26
-655.562079937688,1566.90062256597,1567.56803634429,1158.38954049963,-2434.77780240116,4394.85214853765,4390.62557872833,2758.0195956641,3536.47668909209,1672.23258627847,1678.06369777523,1535.86397275094,-1.98601980444706,105.383020300864,83.6636718445125,195.203331979449,15.2938790807399,267.700914472049,190.81898823239,408.646063281823,225.467606014535,125.27710950081,185.925067547078,238.36222462983,-120.594638060571,228.919174631611,228.588010955159,169.216921946533,-626.934627507678,363.262657564736,363.874470999971,193.933710662335,-84.587711006337,231.107513365756,230.431751075061,133.320558471131,100.41117229873,99.7326287111908,100.089943591327,122.633000692073,77.174246476453,162.297883246655,128.990208672166,232.70317253368,97.4987837674556,100.338580907053,98.8248316146597,115.784691041267,57.7943615257048,2081.57460748777,76.2268070306589,102.804112494086,1309.15992945873,0.550872573876334,0.394589562978184,0.945821001479156,1170.27378376614,1663.84037808074,1234.10340786964,1321.56257032942,0.228091636677409,0.168746495080915,7.76623727214242,1,26
1107.92443294993,1978.80299284199,1975.88274507825,1344.68221348955,7578.89632397478,4575.9488802249,4588.54701111702,2863.66854341567,1280.53860590898,2148.70434475765,2147.19836620832,1934.78847251995,-31.5256749790878,114.506514357861,89.6175690429375,214.22433143077,48.3838170470753,319.17492484293,228.244835055986,441.077998528328,190.069218489331,158.007698118925,175.786902439476,343.788371253161,-60.8779267375053,244.641655665889,244.380054594647,165.941897925733,-106.993325971548,367.810848220459,367.541261564464,215.577253495469,-19.1393739605486,223.097992383665,222.378144823803,137.806380051312,97.2169277365845,100.613911046567,98.8212090463571,124.369879222201,89.1804431291537,172.148419902304,139.195494495147,235.506301607995,96.3538570092365,100.492516056031,98.3038060696779,113.398902430335,126.672194582642,2219.10830089277,93.9886914791966,119.346597008141,1403.22856426818,0.178253981746766,0.156889916204207,0.884138679509204,1198.93865019691,1652.39436110536,1256.66386595635,1104.23746376191,0.318535528807152,0.276143060462178,7.12472142576712,1,26
-588.687022287975,2011.0323697136,2008.11180414587,1558.60101135331,-67893.3458557794,3277.68891037658,4935.87287612422,2484.16518062874,2663.42928092388,2721.3468972709,2723.04369238553,2201.73807494642,27.4008282405326,129.090574214152,90.502223850366,249.207977938819,17.9625654742675,390.676421139124,276.425754593099,530.504966887415,219.321251501162,201.877517515928,211.218324631565,451.435536294693,-52.7345009995813,222.478875426164,222.407112455684,173.56694738032,-2467.31547776217,378.699472876618,389.749544659659,230.885160253191,42.1696547130091,213.953577401666,213.36373083467,131.888236448443,104.979647348411,101.458367731165,103.322430690927,124.593128390598,112.462146977976,175.559045647432,148.98717101683,237.353324641459,102.365482485542,98.6008434424393,100.619811551434,112.04297626684,62.4378109452736,2054.79459783725,102.413335788548,122.854440343566,1237.33064592188,0.407006035520107,0.278547813368105,0.848319864086924,1137.45431994348,1179.80458419813,1142.1850905439,1029.99195660989,0.181737852184296,0.106992067166837,7.04572045521501,1,26
-1494.29511366499,3015.52693536089,3008.1759010047,2066.33864890746,29723.8410686533,3388.51008182684,6035.81955842966,2846.54537925691,-2570.03805072822,2720.69093886254,2737.28144128584,2137.55240481048,11.6914521954081,138.588315852158,95.9663813204806,256.037965753862,25.3249766251802,437.777510858988,309.706572339825,593.303899926415,205.413459052488,259.472317611649,234.598851102526,560.798122065731,-210.166899602141,254.769696138712,254.383903616221,221.760771679949,-3443.99103861522,412.089955265626,425.479042415683,275.890219384644,462.160943098547,213.373062845135,216.550276050175,122.086758366137,108.373645089299,103.190581453638,105.88811531417,123.015500933927,80.0581156473642,163.879383792353,132.09143982955,223.120382442416,93.5588913243246,95.636423567218,94.5455042242429,112.9142612786,64.5384190160309,1995.77976710875,102.430979187799,121.816469777248,1228.78943314029,0.384430313728503,0.27207587898633,0.868488824495638,1349.21322373282,2323.25405167736,1487.51973881067,1483.97671638566,0.38445415027479,0.262407290135495,6.94117167648935,1,26
672.030822775135,4163.45749558241,4155.08981923896,2583.89820178811,26371.8167918403,5479.79646827807,6518.17271554467,3853.87705624236,-923.241150551965,2785.01124188319,2796.38916066566,2374.90882065144,30.1024039905046,138.7834406966,99.4367818673758,261.859666374512,17.6976471668469,457.664977577413,323.63764622862,646.674944812362,207.836875243844,265.042277611633,237.526660570483,572.089803779946,-193.263897029556,316.488328851805,316.032426391315,262.683923962396,-2469.34934786745,455.352595563011,460.959368835097,312.721203799271,65.4728307499669,205.909441101273,209.1634545936,114.658441556263,112.230261961405,102.864002372536,107.870210312163,123.278934952634,48.7295069067455,158.242092044003,119.372004948721,207.641605099231,84.9354177430236,94.7928912562692,89.6297319334097,116.230133276319,69.5826423438364,1989.41351655285,96.0480653773502,116.623261068016,1239.56433590377,0.447171279739809,0.275059949739584,0.860738916628266,1140.2812423025,1558.90627752035,1193.36958048773,1130.97662862259,0.48948761108416,0.260936312480996,7.70338083949795,1,26
5651.68595032357,5635.42991704534,5628.90149946154,3331.58362699647,14193.6708450774,5860.52675223397,6109.61925630032,3898.14529109646,1575.64807222463,2727.86641335345,2723.8008312038,2263.9454903885,-29.5656374180797,126.708703151519,98.623340477936,240.873041321958,17.1316705634075,531.364118609904,375.1572424816,731.043046357615,191.48707471845,263.344517225154,228.854468245548,556.897797038641,266.479414910494,366.443581980507,366.111452358415,282.675257634847,-313.509396684988,512.057796336298,513.256694745783,337.408242984451,-180.493093941306,199.124480071575,199.060288504142,118.900478512234,111.176360867465,102.333046763512,107.021530208938,122.7267653428,52.5927362673494,152.712723104833,116.338019502674,191.525423728812,81.6612178948174,96.7972588452081,88.9911387084992,119.082745349585,70.3150912106137,2009.36488216499,91.6640015611466,113.299880208728,1303.68388096025,0.432002982309923,0.280892679289645,0.855952083589087,1513.08439163688,1841.17074515691,1552.46078864651,1497.12041117411,0.503588090265319,0.177336151986769,6.96027178449534,1,26
