IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.246694984562929,0.137914641805665,1.29034911566203,100.0,100.0,100.0,100.0,0.071092678411492,0.114980528871346,22.8543338266655,1,5
39.2433524420648,148.293702505032,148.346788637566,112.566929275698,-25.2286262586331,190.031814921001,189.639136492243,170.232922335601,43.2234580487453,137.760442311375,137.684536337288,110.730449238938,96.5899483297338,99.8008048366351,99.5959248013688,104.379226211223,95.2940430538398,102.538257744096,102.214273899262,106.200995024876,100.391371570235,97.6139330655125,97.8884776453583,99.3902280130293,-184.979480399999,309.31108586786,309.373440188648,266.29526988592,114.427303406976,181.352884637356,181.420944675866,196.578939802979,70.3781420934309,205.772014966461,205.692373448437,166.112313922967,97.8516207381076,101.180683482663,100.946876031419,103.29945401092,98.3298890017603,98.1662672046072,98.2146568543236,111.171021377672,106.384022158747,111.449020369113,111.136287780335,122.684931506849,126.542857142857,632.742765823428,405.02450180836,462.670593567681,626.624442489239,0.343846294698067,0.147437931376786,0.668778330006396,99.6184017718604,89.6836057812953,99.2372722383392,104.841830401668,0.0750922799768312,0.0863678889862932,6.36678005969334,1,5
48.946364093735,228.151112846816,228.176346549078,207.961648395792,-24.86396680725,285.171234474799,284.51424499935,255.695365646259,-17.4471613769294,207.912330784235,207.720587647911,175.063164738606,94.7464653440777,100.158728144116,99.7705649451021,105.254792610666,94.5955584332147,110.030043263234,109.2979062123,111.972139303482,99.2194941769432,96.5904321302658,96.8306998571209,99.8488599348534,190.519489860193,379.056511504532,378.988994858082,258.38995842609,394.554120129091,220.973007253509,221.057618408838,224.588607319348,116.878999105362,263.046860097506,262.916138334164,183.514470472361,96.2580587639758,101.831714011736,101.39804567462,105.295254094918,96.9096894390998,99.373801798868,99.1995445457184,110.510688836105,107.138146485684,122.238876769527,121.234095068135,122.583170254403,106.942857142857,766.884802974821,613.595712396711,648.043636099514,667.913452409716,0.12556550362697,0.144167591969976,0.659898625422986,112.486381700657,149.677294514381,114.220514105447,157.120734045719,0.119823257096687,0.105745102206037,6.56721217642843,1,5
251.780934069638,343.623488230952,343.664824474675,228.998911225788,11.5262911325768,334.176952715108,333.387434707783,241.783092403628,19.0865133537002,285.819315795083,285.545993509512,210.870705983926,94.9899577854196,100.722358923207,100.308529727914,105.727431160683,92.4899634742331,108.861818183964,108.085813862576,112.366169154229,98.619059107278,96.4903701895761,96.6846115230329,99.9869706840391,-800.56815395484,434.333215908981,436.099693059038,394.828626294234,246.546866786854,244.829583987664,244.885778930602,347.120334240785,-227.536134823905,290.945723191933,291.129694665382,269.666717293912,95.1554090275548,101.528306899587,101.031670956848,113.026459470811,95.9874868379122,99.5150191916763,99.2623552562676,123.133016627079,118.286977981516,120.064805164766,120.047684433996,124.825831702544,115.457142857143,763.265665881023,643.770566607358,670.134373868129,664.351192660797,0.109518454140322,0.129983384803414,0.66120590124281,108.376627492171,162.863761987678,111.091672089742,143.861019977789,0.124676999194731,0.117471790948902,7.76650612817718,1,5
996.768065847227,349.054893308773,349.223198597807,253.693381044276,102.965021210764,386.836926583146,386.096562098538,283.511267006803,-36.9454794341872,277.670089614016,277.453969686695,217.986156699029,94.4948191358941,101.112114035364,100.647315602863,106.457999302893,65.5972695799439,108.153896802187,106.53171846942,112.652736318408,98.2045982501795,97.2366085829684,97.3425617564353,101.295114006515,-2373.22717636837,899.404790988905,902.898960227033,740.097410456062,9155.32436778164,552.322031609713,566.564271161485,686.368197665659,-1302.61509386204,516.933672678227,519.551499530924,507.015037937406,77.5467531184957,116.703517832716,114.23957478555,149.246535069299,75.5852719539,125.995014978901,123.224750943605,158.349168646081,207.337367073766,134.705974488963,141.581880810041,160.536203522505,117.857142857143,744.778743499899,602.708497479487,634.559883237606,633.179859855756,0.113210707141592,0.129875752966894,0.659262574347718,510.495009855791,6871.85069428596,1467.68463897258,6144.77738964987,2.51048340223939,1.23648027725411,7.07689970576912,1,5
556.51285730937,397.498187288412,397.654935103576,306.798144957153,67.7455517166425,491.228132802184,490.238340168517,370.235969387755,-130.144731205413,254.956147443323,254.825127352019,187.497605004003,97.621271037748,103.397808552638,102.994062990315,110.888811432555,38.326336402078,114.112174761476,111.483668004997,122.467661691542,100.145343319707,98.0567682550031,98.2604637109994,102.99674267101,-1162.50577037551,1608.72552852654,1609.19596109285,1126.84584480019,8704.82739308495,1668.5764070858,1680.72644377508,1508.50514945658,-1203.108071684,1169.26622354632,1170.65649736992,946.123133279349,6.43742133462929,199.241496297038,191.4911114352,227.862242755145,34.1918677491223,157.087059112009,151.311262417212,173.13539192399,247.802868818725,336.379900543641,333.816821275155,386.105675146771,118.428571428571,746.156278915966,563.998341043103,606.019777468944,645.701056725244,0.123716258987349,0.134666560609962,0.661476274829887,322.118314418467,2720.8470510832,630.924278832871,5425.91721106931,7.98274974714865,2.76789557139923,7.87517787945246,1,5
837.918775165324,371.654012119802,371.81831873475,293.520222959344,101.302045606802,504.126535407013,503.093161281357,375.875708616781,-232.390101665455,284.55966528865,284.536660231755,183.424224463722,96.6452865209002,101.737703709026,101.384009000257,111.223422795399,28.3388879914604,120.445885608282,117.491963819282,135.012935323383,97.3683427241603,95.7925980200539,95.9518971885578,102.42345276873,509.853337822206,2038.35810929755,2038.09526251669,1362.64419648011,-4889.10677116481,2675.73569395341,2677.4078375787,2317.86393584282,102.496707191541,1647.14635294188,1646.26708554757,1196.75589884175,-46.4000306972806,232.544725999278,223.230897057676,260.161276774465,15.7238255690611,165.71827722774,159.281048245061,169.479809976247,244.346669146807,588.143726511551,570.583818453225,549.409001956948,117.828571428571,785.10042443139,553.789736389646,608.584070781946,680.475704805849,0.138764675282469,0.141526867147361,0.670021533888592,213.417805868691,315.992718010287,218.487577407442,268.45844294783,0.14198168266853,0.102260043649166,6.76512266005347,1,5
112.886176922404,342.707045669063,342.803013226925,265.358333502002,172.168958069465,609.477358831469,608.237896763759,508.928287981859,-285.947862342212,392.53651503091,392.437708953999,321.022328110953,95.3114686399839,98.8545413873529,98.6125191921647,108.705472289996,35.1117576976741,129.925943730659,126.793941422887,139.582089552239,98.5990743123085,96.2421228253813,96.4679078058135,104.548534201954,533.350658617888,2466.28185911504,2465.8413697628,1613.97068640092,-9347.99238895193,3181.30239053253,3183.90647604608,2903.0071947963,127.980806044375,1817.68464663351,1816.55983025656,1276.60337498558,-34.6735126567479,227.063151884343,217.793918905117,271.427131457371,16.9739098702503,160.647522133981,154.417560949774,160.850356294536,235.614780531846,802.43750075039,775.889756886046,750.121330724071,115.085714285714,810.336586482214,579.362739528682,633.742331207279,692.359533033674,0.142403618181272,0.143526372524991,0.682347067715749,195.069407518937,290.946133572079,199.827422467941,267.012234056594,0.148816089569308,0.101166091356062,6.5717776989915,1,5
1121.24517894875,389.936958577765,390.099128210589,255.30515710294,-114.354386290834,739.913693673944,738.294019232537,547.746882086167,-125.453007892607,481.902183968586,481.525175798474,315.305642656398,98.0791216761465,98.5264300350358,98.5128405984314,106.35761589404,30.4644281135328,132.761920085613,129.483217666824,130.921393034826,99.3282251904185,98.0608900725926,98.1895805687936,110.48990228013,1472.17197691431,3274.55565213573,3274.09192167635,1949.1883477165,-3194.86448328933,3387.04336791064,3387.81267069441,3181.30816782479,119.977953847922,2008.88203575507,2007.56237160253,1421.91785125538,-27.3111022189751,237.738235834939,227.910687956406,278.516589668207,24.2975469308827,183.858533378215,176.768625446477,209.448931116389,262.317972854067,958.070828821769,925.892151618391,973.025440313114,101.571428571429,769.815265914654,632.180563357881,664.61036882146,671.218552549051,0.17196587509733,0.157182772360809,0.694907596418226,200.652632444734,346.927211718429,208.545145398922,275.220276314001,0.158642350713447,0.106055475148306,6.8847165112873,1,5
88.2399164785601,456.851615500976,456.899017871353,350.415098792285,145.701730508007,700.157591107398,698.566955498268,526.963151927437,-301.59986639624,584.981964640904,584.562515993067,425.503840890729,103.246948182055,98.7218175617927,99.0836195318846,108.270477518299,29.9723416919316,166.21001175183,161.995695531378,162.467661691542,92.936961101296,98.004489395362,97.5929169764943,109.859283387622,-981.12251769295,3359.36347576986,3358.81963901714,2322.18851820249,424.882198595181,3323.19352131215,3326.9788072264,3165.22988915254,410.706189975231,2142.09316669362,2140.95941076282,1571.35334827377,-12.3811157549024,237.074048212445,227.172367745374,289.288534229316,18.4113616451615,222.879778336318,214.162063156386,243.977434679335,249.210116244136,1052.79570012099,1016.57153218817,1124.05479452055,66.1714285714286,754.400682544744,596.562900817276,639.42063578914,720.379004299165,0.494697927271181,0.249917995786855,0.704544345450131,332.637834017626,925.264161414462,375.106670666298,704.829438877898,0.299261100406826,0.127190758683933,6.86347606769275,1,5
