IMU1_GyroX_Mean,IMU1_GyroX_StdDev,IMU1_GyroX_RMS,IMU1_GyroX_Amp,IMU1_GyroY_Mean,IMU1_GyroY_StdDev,IMU1_GyroY_RMS,IMU1_GyroY_Amp,IMU1_GyroZ_Mean,IMU1_GyroZ_StdDev,IMU1_GyroZ_RMS,IMU1_GyroZ_Amp,IMU1_AccX_Mean,IMU1_AccX_StdDev,IMU1_AccX_RMS,IMU1_AccX_Amp,IMU1_AccY_Mean,IMU1_AccY_StdDev,IMU1_AccY_RMS,IMU1_AccY_Amp,IMU1_AccZ_Mean,IMU1_AccZ_StdDev,IMU1_AccZ_RMS,IMU1_AccZ_Amp,IMU2_GyroX_Mean,IMU2_GyroX_StdDev,IMU2_GyroX_RMS,IMU2_GyroX_Amp,IMU2_GyroY_Mean,IMU2_GyroY_StdDev,IMU2_GyroY_RMS,IMU2_GyroY_Amp,IMU2_GyroZ_Mean,IMU2_GyroZ_StdDev,IMU2_GyroZ_RMS,IMU2_GyroZ_Amp,IMU2_AccX_Mean,IMU2_AccX_StdDev,IMU2_AccX_RMS,IMU2_AccX_Amp,IMU2_AccY_Mean,IMU2_AccY_StdDev,IMU2_AccY_RMS,IMU2_AccY_Amp,IMU2_AccZ_Mean,IMU2_AccZ_StdDev,IMU2_AccZ_RMS,IMU2_AccZ_Amp,OFS_FIB_Mean,OFS_FIB_StdDev,OFS_FIB_RMS,OFS_FIB_ROM,OFS_FIB_tnorm,OFS_FIB_MNF,OFS_FIB_MDF,OFS_FIB_IMNF,EMG_EMG_Mean,EMG_EMG_StdDev,EMG_EMG_RMS,EMG_EMG_Amp,EMG_EMG_MNF,EMG_EMG_MDF,EMG_EMG_IMNF,Fatigue_level,Subject
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.99784531564807,0.480960328404395,1.57549638795176,100.0,100.0,100.0,100.0,0.18219935260964,0.137952741435866,28.7124040462957,1,16
115.889750211185,310.551971754369,307.756691411431,389.449967850924,1118.42076954286,178.804986010077,191.077452885921,155.809854170846,206.867437174905,209.861240531651,216.049661335427,191.856750887186,92.7787291328558,97.4578769697146,95.5511891675205,113.811621222137,96.7436561334579,125.427681012336,116.788072979605,175.182798686974,105.306124012844,104.561524397702,104.97676531313,127.244714404408,48.6157224916686,174.251859788494,168.90104096202,137.616799937175,40.0068513521289,182.067521163146,181.244733918251,186.685215440436,196.179260557034,122.532449806919,122.706699238805,136.499996461379,99.4535641958821,98.7152642646877,99.0205478664795,100.128287363695,126.872407457662,69.6157903144013,105.171868793057,85.8252726898537,98.2452956176962,100.128788345088,99.3010124260015,103.779535778462,69.4927668925105,112.671546660594,413.066297109119,235.695106786169,110.150050428985,0.168552905495644,0.202869525734063,0.909982140671345,125.396189915476,177.174291757682,131.701438973377,132.436020586394,0.444988280865389,0.227438124658661,7.52359011937352,1,16
1270.99565796462,2986.34568316632,2961.21195621902,3609.54276613396,3029.00058017536,1189.87154024766,1200.10506338526,1019.40010613394,-189.169514369101,1629.06425322889,1590.30739498116,1329.83349794259,74.6732211200605,152.584455562324,120.863840205586,239.973854849852,31.4325025479364,482.911910586731,349.241869232178,1064.63518418812,133.386632205773,186.113835595073,164.509354529048,420.397034742556,-9.7465333862545,297.389208102876,287.685358326058,274.759037899505,-335.43978392048,432.525267136125,433.562542105396,428.503331374474,3217.88923994703,244.40812852197,248.23319767925,275.451944457295,99.5479623980028,97.7684988908151,98.6023281653734,114.829124214986,176.456029312352,161.434734421364,171.512309573623,217.940934348631,103.981678168517,101.392318196446,102.459544036828,118.602414309894,84.9844350851492,537.431455115469,1092.54344121944,715.632637651504,489.521276450389,0.484016924424792,0.253922733650738,0.808251560992553,359.444482412837,674.790712629255,403.681411632258,570.886536922596,0.462508946350398,0.210506025758309,7.22750018184607,1,16
586.663915659405,4280.92252439021,4238.33130370688,4032.90399311871,6126.947292707,1996.40262562819,2029.54106900567,1601.91719004159,120.314777821573,2193.80697007021,2140.97167660107,1461.14856509522,65.9806642477938,177.254223160652,135.91486099715,277.427525198131,-16.800388035101,645.998810890464,466.064006703744,1182.12828038972,128.335222735067,229.264187581733,190.304967326194,424.844920907645,-101.534495618294,416.245460099481,403.367666524695,324.164534928531,592.394711673204,547.177624573497,547.892964860827,493.664606450374,2852.01360007014,358.795716482811,360.801516664283,361.359478084063,98.5729459315933,93.5235240685192,95.9496878280491,113.397825081671,200.567151930985,312.133188820096,256.95080322558,283.756945873636,98.2805595882856,100.635963015874,99.6585623089239,118.265395140065,88.6101446621498,595.89947355968,1276.29999820312,817.94548526482,569.06051824515,0.230204994014622,0.230929472743537,0.793821370500062,348.892796500821,518.306881845893,370.045632281825,420.899468322386,0.188062396549163,0.172987744642272,7.45327095811374,1,16
-320.167416737775,5310.65392015116,5257.49693565795,5218.16447692205,240.569434545105,3451.76809903669,3448.87494100048,2438.04003903727,-189.36313903039,2548.87325826112,2488.97352714241,1817.19605797333,12.4278757989256,206.457694370227,148.112334212286,378.967266569117,-5.05130030711414,671.433131508379,484.391603073838,1256.27941712835,125.649799499675,226.397840084487,187.696021078898,438.840355250103,-94.9333786482764,440.759963816592,427.002211438361,396.301935400302,421.08703142623,604.469218288512,602.527661222931,582.912483083173,1957.70853776598,408.72682734125,409.551368900709,438.660423130771,104.248353433472,99.9950952693352,102.056695001189,131.847338037204,217.573482954181,368.673758418046,298.419678276546,381.132949166494,94.5376578792964,95.3029218070218,95.0096152345462,121.098742143054,113.550631752426,653.999380329844,1411.53495941517,902.118368105266,768.318497445056,0.315302655435156,0.186478785163248,0.785542229545492,772.544070217413,1174.80382075712,823.351586956893,1592.18814333837,1.15133220783904,0.179302457082906,7.51686544080907,1,16
-327.558257228061,5520.30497957463,5467.30156234534,5039.41064899925,-6843.60083118959,3790.33129303135,3809.79123727004,2586.20165591744,-546.068733813568,3103.49897096909,3032.90110942167,2165.1477754536,11.8339169356528,233.9753348877,168.682261242696,432.300401833132,19.1406520068887,660.973227478579,477.204483264384,1249.22799034335,106.95074958315,213.740876066843,173.791797404624,413.108922391889,-28.8104076622264,418.367854762813,406.111294836663,423.35194931508,322.572568377153,659.701896475496,657.954024216182,696.057398266647,620.223974655651,491.960978965702,492.352666887465,560.98919290459,108.399911697391,110.671373775199,109.610140875462,155.602876023688,178.660978569765,487.891371711589,353.375586368804,512.847293681826,84.4861014091666,90.2871163700161,87.9541798235344,124.219897552137,101.922724775682,655.831460281295,2010.45065419405,1151.45575036781,798.458092272832,0.277574018643003,0.163016391394107,0.783106931210726,986.475493426719,1412.94744549854,1038.79201651656,1492.10102793355,0.512138855362235,0.119990232711704,6.88347862367897,1,16
-83.1643138495348,5917.92829351415,5858.92196660068,5561.56423700173,-8783.49945942005,4136.4554169716,4166.02789506084,2824.34878309854,-452.634268521959,3551.2880334066,3467.93545322622,2502.10550210324,54.8915964676117,257.954047403701,188.245943768698,465.403727169416,34.1972719083521,676.088380676864,488.263751963123,1219.87599214963,101.510882430495,195.678255317494,160.066919638403,384.067791141334,13.015546138295,345.681305959657,336.559235403959,379.616952742633,7.50894619219044,761.142900350353,756.499615978612,714.044142090329,-278.434787221254,616.326642463281,616.317839031661,627.747738008979,112.670225441685,118.30483499852,115.661884298534,165.486969882303,211.750908051753,514.900382295755,379.481553893087,531.184400082319,83.4193624818684,86.4794781772181,85.2236394714218,120.107070692008,94.5248123054386,630.941484327054,2155.87598915842,1202.25556890483,755.988028938066,0.246763552285625,0.163858007131676,0.782612110062412,903.27363564072,1253.35245812495,945.546694219951,1286.74229791826,0.30453040210599,0.157402488107013,7.2911919038612,1,16
-94.8175823867186,6521.93292271304,6457.21352521299,6471.94374218815,-1371.10079135607,4273.60788536014,4268.70248026596,2987.55494096027,-926.935493098711,4124.47433042098,4030.49520886261,3107.67626938015,62.1268482927895,268.777165373394,196.915325539155,504.699442187279,44.3260034437462,690.193195717809,498.915357250975,1188.38425065563,83.1473864954575,190.737086433339,152.003164720615,366.195581153354,-89.5977206021707,389.836975214234,378.488473727584,432.612181476556,150.640373248466,868.272687195193,862.901032448084,803.871862213912,1221.78970439501,624.480441214576,624.661907330829,640.476244317412,111.483172535839,116.410523497691,114.108429169881,165.028267971419,193.957111017223,548.705048257281,395.928228438551,630.916855320023,79.9636277786017,87.4881246470805,84.4539085119275,125.138498475212,97.7659769273027,664.136716775357,2230.41106121595,1248.42977134851,751.39932876279,0.236927276460141,0.159650305629415,0.781233855452606,1088.72256981868,1990.18343228408,1213.52127095159,1802.75466398158,0.360405866155311,0.181473933606157,7.41351737541315,1,16
-122.836377367192,6284.64291220234,6222.15301075369,5800.09391048324,734.264570548003,4274.34473708657,4268.1344929603,3019.97056974698,-369.112002060979,4288.86839046883,4188.41572192298,3236.46511832345,61.2985512340736,277.227781269561,202.708819090501,518.976773896444,50.210875073073,628.790646859099,454.909431415742,1078.28473175051,83.6221718114102,194.90291212988,154.910569294925,345.430712516839,-46.7690854717579,486.02266496537,470.290402772344,494.968177332606,110.428672627195,1101.95794060896,1094.89046492913,935.56981549432,1180.94899103825,639.463315762221,639.610563166176,632.219979586348,114.200271169264,113.738614093192,113.954245056144,159.570088160269,200.032712001717,724.127598901398,508.05666645253,783.931878987445,78.356989488566,91.735253442788,86.4444385379344,135.961884026634,95.1290972349387,605.984123830014,2117.67823700245,1175.60769799747,652.314437944118,0.222795957147263,0.161448757893754,0.781539973136677,1773.47161033117,4185.49734308501,2152.47271658735,3750.04683452903,0.529341236979169,0.206507809981802,6.75217926037623,1,16
-440.59790349592,6790.7051308023,6722.79001036433,6274.68021283933,5854.32897948647,4455.5113939672,4463.80980895474,3038.35589621038,-91.4468471555135,3721.20446405768,3632.15893850544,2978.67010142108,63.4907055735094,284.297558489016,207.947139959707,527.205811353828,58.1965882876286,738.927373661855,534.553261236921,1322.42735814647,81.699799073971,174.884905765915,140.578513239846,312.107865676096,-96.8137480567422,414.082179511309,401.342551080299,415.217483125593,242.830830922551,1063.80525736608,1057.35323264798,836.437784671426,1307.90298940808,812.63071543632,812.716760322141,752.172171251677,113.308137483929,111.458945594172,112.339596318705,154.744394886406,186.764603188746,744.419926012732,518.336295894839,762.83185840708,75.509167481987,95.8371140502547,87.9894952446502,139.919622419231,104.284929500092,636.515668478344,2038.84134492014,1153.53169966954,642.563000365303,0.224473414724234,0.153307843565518,0.779912504450717,1368.8523802741,2804.53590463838,1579.24150279162,2589.89982012364,0.464156917139182,0.196022867694987,7.50720261750584,1,16
