-0.009818628744435351,-0.03150051695193611,0.0015341859417342812,-0.9856212349634461,-0.03308793157366456,-0.9282118034899561,-0.5340152458663525,-0.45714618080935804,-1.3091249357458683,-11.909949243611077
-0.009818628744435351,-0.03150051695193611,0.0015341859417342812,-0.9856212349634461,-0.03308793157366456,-0.9282118034899561,-0.5340152458663525,-0.45714618080935804,-1.3091249357458683,-11.909949243611077
-0.009818628744435351,-0.03150051695193611,0.0015341859417342812,-0.9856212349634461,-0.03308793157366456,-0.9282118034899561,-0.5340152458663525,-0.45714618080935804,-1.3091249357458683,-11.909949243611077
-0.009818628744435351,-0.03150051695193611,0.0015341859417342812,-0.9856212349634461,-0.03308793157366456,-0.9282118034899561,-0.5340152458663525,-0.45714618080935804,-1.3091249357458683,-11.909949243611077
0.008018137125556466,0.005849948304806389,0.00915341859417343,-0.08956212349634461,0.0056912068426335435,-0.08382118034899562,-0.04440152458663525,-0.036714618080935804,-0.12191249357458682,-1.1819949243611076
