17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
17.801768424801445,353.4157609732115,353.09514320678977,998.4276116376282,14.358269508811249,88.31838180092576,87.65845085586139,287.89746732310687,12.013872688090764,67.25829193028791,67.07400344781723,212.75323051218044,3.743521152807242,3.4756095501198327,4.107766741556349,13.786954986756296,3.170827932076797,5.857407732645316,6.0687822788299215,22.280546051489054,4.120198039639696,5.92026172429293,6.531969059903306,20.03824769755122,2.4686316920357716,49.152420814755295,49.07566330971114,169.00121683174237,4.112118023739234,47.83728958507636,47.689796974444285,189.5780311384558,2.496575960438653,47.076531889934145,47.01491022040358,165.60917316525075,3.992484939853782,2.18606098346541,3.762847213959825,8.942938800197346,1.0959623499086997,2.3167416579317504,2.302225129261912,8.072472325455943,5.894463607253451,1.5208257139805461,5.286499742983475,9.548358014956492,24.3305161401506,5.0096615315378425,153.94473440570835,139.38223487250255,13.736990144922977,0.1760020678077445,0.08927451497774146,0.18235172629465818,5.869707888276422,4.287360534729915,7.243524628873458,15.467830064079529,0.1117654084833372,0.04386325623306288,1.8785847232374324
