-15860.3426358848, 14121.1156400108, 14154.2206390426, 11201.7188035209, -26959.8348582879, 10941.4272040163, 10986.4871713047, 10386.9834397007, -331.286709173267, 6037.83395055665, 5887.27675810555, 5655.87645778412, 72.8751380521604, 173.359763937492, 152.698058072037, 339.482102929652, 81.6345588229028, 456.016280883108, 386.604944771093, 782.583628947054, 155.454233146232, 708.064875094096, 614.702542099959, 1536.35520198981, 22.9149415472061, 721.620388389724, 722.166934476480, 1010.28755244666, 3073.09277486937, 1184.77567655258, 1190.02365321178, 1110.14510283280, -184.429105983439, 845.433085879583, 845.650619144671, 799.798174707736, 83.2878327826733, 97.0242469085163, 93.3446996395615, 151.140538885489, 36.8552148407240, 327.230580548651, 294.132059895832, 451.053816935022, 84.0009794855933, 157.251927590914, 142.168444384653, 250.577036362663, 133.875983171758, 16978.8891118573, 1198.04064601494, 1356.25179061219, 14660.0457205285, 0.162700131463995, 0.196092881137574, 0.846353164262006, 2394.59670623042, 3217.85488527611, 2494.74241409151, 2907.18615948397, 0.252205828248117, 0.185429008491383, 7.38624150238610, 1
-1275.46872348401, 12446.7327439376, 12490.5759347712, 10431.0892316228, -6427.69049132839, 13685.3387303508, 13737.1005759700, 12449.0069047095, -827.144228969857, 4995.72670079265, 4872.81312183757, 5316.49693343283, 71.6452222379126, 200.390302084242, 175.136217039706, 388.098304890401, 75.6292843881515, 464.641661404986, 393.349062015335, 780.423024985483, 197.093186393410, 947.781449770905, 822.050759582266, 2031.05994058254, 678.116427035144, 898.234411569802, 899.718229314999, 1215.52270950456, 1428.09053318369, 1460.82240166593, 1466.20018071809, 1317.37848009851, -427.479848574068, 1006.40272543922, 1006.71417933898, 924.193587566553, 87.9766438489043, 99.1786071105855, 96.1711591909596, 158.895820575631, 67.3071279902137, 407.862145786789, 367.370243583687, 623.217587145791, 81.1199548006053, 160.040865345445, 143.889384023550, 298.215337653297, 129.668922626669, 18336.6066017353, 1308.75514097760, 1477.90879603479, 15697.4165614822, 0.161861542848241, 0.201249602638365, 0.844012040779796, 2076.34833018257, 3263.92788361926, 2232.31323780874, 3031.24892756839, 0.717401107647578, 0.197469878840215, 7.71554026720886, 1
2706.78201476893, 9728.74580622922, 9755.83653522404, 8906.12402507562, -11956.5859318431, 16723.7700698144, 16758.5485001172, 14369.0148272447, 119.943936097416, 4416.67750237779, 4307.93506974192, 5047.74356609985, 54.7879793314059, 249.893357226705, 215.028521732858, 465.344850650719, 70.3378650231742, 442.694424112708, 374.663976560163, 764.372424312394, 196.146362564937, 1062.09969371083, 919.630968761344, 2139.28856953918, -56.6690205563452, 1264.04671330095, 1265.54765857461, 1594.86421883411, 988.049383649699, 1844.64927338035, 1846.95398440631, 1541.85933851389, 997.637029420800, 1380.25130899640, 1381.74714366650, 1208.00218665182, 87.1087720419292, 109.503892103200, 103.764344202445, 168.363058787511, 55.9070244923671, 485.013231982052, 436.234636142053, 773.004134592769, 88.7305577114103, 175.840222701343, 157.982642704497, 322.292882771918, 130.985915492958, 18991.0206321584, 1325.04508694955, 1503.83923124876, 15494.3657608869, 0.163125329532795, 0.201246244004295, 0.848137342357335, 3135.32552350893, 3162.54767827317, 3138.25036789667, 2873.80912407449, 0.228213317581449, 0.179851574499437, 8.27908081120343, 1
-5974.29067686866, 9801.01124057579, 9811.38330730010, 9668.54699973948, 4697.74120807270, 17837.8912126005, 17869.2566762888, 14489.5347161091, -137.257859784792, 4120.18617524740, 4018.53790905758, 4474.54809003094, 42.0297211949084, 274.081312473024, 234.697538450499, 499.042941502479, 75.0078447045618, 471.404415978321, 398.945202758610, 798.525779615594, 146.782196552780, 1057.86454811052, 913.770383560367, 2050.66869330913, -898.026207355791, 1466.38087923583, 1466.82668430922, 1779.76990084727, -1437.97030810647, 1866.07915884718, 1869.39451095818, 1545.64574813126, 734.675971645674, 1501.03096880703, 1501.92922514929, 1324.55187219698, 86.2393255452857, 114.521418727208, 107.220826604050, 170.404546846299, 12.6030363097048, 507.201958874434, 455.143084320913, 840.260176812675, 100.005083618879, 179.794408520096, 163.014844292024, 321.661623734806, 129.193341869398, 17848.8005808136, 1261.27757414043, 1427.39168171577, 14969.9203938595, 0.167229577680521, 0.202951991335608, 0.848177811241470, 2364.03957945212, 3443.95211589658, 2500.65859948510, 3038.12150328107, 0.215597140119236, 0.194877876537206, 7.94398514722202, 1
-2651.63537006729, 10776.9816090141, 10783.3077575102, 10402.7428606607, 7443.60716390444, 19142.1466680017, 19155.4934628889, 15043.1902508802, -799.405622337441, 4949.77780153476, 4827.57370115167, 5238.66919581836, 71.9072381844600, 298.678240537740, 257.593620870083, 539.516119785201, 66.6309964438159, 500.254274655750, 422.735921217897, 876.748319024925, 160.791555954337, 1067.20634226829, 922.306573119969, 2022.78393556857, 1387.27830632637, 1514.94440027824, 1516.85199585256, 1858.31583734653, 315.865726356626, 1895.41011854365, 1897.81881183848, 1661.46255493454, -1498.14290515938, 1379.41291734607, 1381.03931432864, 1257.84755833475, 94.4728380837982, 116.228695532957, 110.472271669664, 179.900872627071, 23.1676322378407, 549.179417470248, 492.878773683090, 855.104373256246, 83.9431173931347, 202.535811627671, 179.862645745734, 357.168773094845, 131.370038412292, 17585.8168089230, 1315.17557194501, 1471.26836107322, 14732.4425001874, 0.153842099046423, 0.195429090033686, 0.843836725489975, 2512.07058818567, 3589.78874968462, 2647.13078733076, 2728.07468061035, 0.297758716836265, 0.199338627590138, 7.44415961540810, 1
2389.77483445199, 10930.6015388085, 10937.4466562062, 10017.5748774553, -13631.7858473799, 19837.3892091857, 19849.4812013590, 16408.9427816901, -679.143492920081, 5770.04854261657, 5626.04932441180, 6091.15230784783, 41.8373903032340, 324.890908326452, 278.287249715291, 590.699638809796, 78.8088649704617, 507.431627481801, 429.378098400695, 915.565024523687, 138.215690800490, 1029.37657398950, 888.894269985111, 1989.21306394781, -1251.63281783378, 1659.23475497062, 1662.31770093504, 1987.40132845111, 3027.35510069230, 2084.07525959435, 2086.36787554940, 1795.08524751993, 598.182153283731, 1491.74649586238, 1493.39989086196, 1317.02532520970, 83.0404767390554, 116.396530770798, 107.995566364724, 188.490508266997, 7.71550734916742, 535.301791822345, 480.367132787730, 792.288816430803, 87.9331440596541, 232.109043569045, 204.706999169885, 382.951989503563, 131.589537223340, 17785.7926772546, 1304.77865868339, 1465.14651300602, 15085.8799246731, 0.155658718697998, 0.196367870768353, 0.840990670481792, 2603.07119851267, 3806.26750340463, 2755.55971223418, 3700.76806003677, 0.311206033929627, 0.199166847487788, 7.62258202754290, 1
25297.0721745022, 13698.0840571877, 13716.3997676833, 11625.1386906251, 33790.2691092714, 19321.8498874666, 19367.5750553419, 15970.6881051937, -1872.33854371962, 6726.05410780876, 6570.85284019320, 6130.24800168260, 53.3045853973708, 343.023776557543, 293.860789014464, 587.090794427355, 83.6123210659850, 516.408207840434, 437.114145136746, 919.402055652338, 172.562915422348, 1037.39127475786, 897.351752964108, 1971.60693664440, -1236.61532081905, 1830.91653441743, 1831.88626226659, 2088.73159026014, -3872.26306595408, 2113.07694383598, 2118.41117554633, 1776.91527901060, 1810.67372328344, 1689.94901614111, 1691.41436500712, 1406.08076132453, 88.5062063143604, 120.409907134017, 112.244088014082, 189.705296999392, -8.29802492158540, 572.198466483430, 513.436220401262, 817.392181249789, 102.520238748719, 249.845037348201, 221.248088989379, 405.910271515024, 133.180903603439, 18007.0727298745, 1217.60992809464, 1391.90124188009, 15209.4073463729, 0.174107898507494, 0.200941104126245, 0.842145106001332, 3834.96239099634, 5865.12518870361, 4097.99612892220, 5690.64873899628, 0.274253280742354, 0.198876783113036, 8.31519968997541, 1
-2434.22914657447, 15789.4730428029, 15802.7652765167, 13211.5489173436, 10118.8813944301, 19855.4150048188, 19873.4237167048, 16151.6863446303, -1308.71924981200, 8285.50416640178, 8082.47050192167, 6908.63757528669, 75.6649810907991, 349.008688210332, 300.169563866252, 595.335104248286, 72.0456134068789, 520.724245480926, 440.150061795973, 927.011047906917, 196.910876097635, 1021.89516231138, 885.329343418755, 1949.05001135051, 2082.69858544858, 1980.03930297452, 1982.52943048366, 2117.41294784474, 695.806887332974, 2289.76853999536, 2292.52287686538, 1856.70506689414, -2249.34764735486, 1872.38856583190, 1875.79266484558, 1447.18052355983, 97.2898838070123, 119.301549138606, 113.482702648194, 191.304730557262, 23.2803383769162, 647.430836007793, 581.076337536093, 858.993579616120, 73.0651334304074, 265.475233790132, 231.615129361944, 417.671236544746, 131.498079385403, 18856.4467310623, 1195.84968806448, 1388.86081181425, 15872.2991866952, 0.189194920391681, 0.210014961193100, 0.849668165776439, 2486.01640555510, 2726.41859146317, 2512.59995902860, 2693.33272260932, 0.227130320308716, 0.179659152284417, 8.46558832502077, 1
-17051.7708449477, 17655.8299581031, 17669.1518751664, 14715.4943760118, -30679.8187439881, 19623.9781789540, 19652.8565991580, 16209.7417473592, 501.308830207878, 8907.09822834814, 8683.45699193512, 7779.83792533311, 34.3347260901847, 347.141312440392, 296.631752292895, 581.958453570815, 83.6738896564001, 560.421960271410, 473.988275499284, 963.076621677410, 153.980762909600, 1069.94075052117, 924.349134820003, 1956.83745077332, -1345.61511677840, 1992.91466454791, 1994.80933389187, 2111.64043326450, 4282.44285150570, 2356.17343925414, 2359.65947783986, 1926.54436179084, 1166.97864970709, 1902.58520130608, 1904.48724047680, 1411.78372593342, 82.1598938059528, 113.674954943305, 105.662358267433, 184.662048377225, 70.1747389764323, 605.501395282330, 544.250093487805, 850.468923325155, 64.5853400521483, 265.464492404941, 230.765484612890, 395.314089862368, 129.906713005305, 18613.4887666978, 1222.06560061426, 1406.85344970894, 15645.9844354704, 0.186191209312607, 0.208820467841403, 0.858789770579741, 3053.45517847509, 4621.51779739031, 3255.58199009395, 4699.39249261762, 0.312515451300195, 0.196197206876656, 7.90326308177725, 1
24524.7822125793, 19042.0969929367, 19061.2500067825, 16291.2424648116, 42035.5150849288, 19989.7441405250, 20044.2496960062, 16313.8790713029, -3323.53623773896, 10735.0842399776, 10494.6155967963, 9158.42580477149, 48.1400175274390, 350.486255290068, 299.856933408410, 601.211993808169, 75.8750494010430, 622.253814116099, 525.482191061742, 1101.36786941221, 178.172747659769, 1129.79987452070, 976.685579398475, 1968.54229793618, -508.863651333193, 2138.98767143153, 2139.17187359455, 2225.17140413348, -7921.19090363228, 2480.38694765306, 2491.29321069012, 2186.51436448695, 1155.05902600091, 2193.99888638311, 2194.66222998751, 1681.69465383642, 91.9703549813707, 118.405441286691, 111.510404379456, 193.014390691983, -43.8785018059084, 626.719504822892, 562.990160694113, 924.817640929106, 105.449885648297, 261.966517297785, 231.849632993481, 406.320623359933, 126.888604353393, 19239.4109981075, 1246.36592056376, 1439.57452900114, 15790.7663263713, 0.184107254892102, 0.215303468742202, 0.856772940123760, 2787.35264271800, 3153.10781532547, 2828.37077180771, 3199.47400753741, 0.239623067499991, 0.181092088373751, 7.48030686414072, 1
-22411.6138407255, 17397.6695910265, 17413.9174673773, 14893.1725105129, -39791.7491681968, 19251.9263674854, 19300.1523855501, 15976.1959727114, 862.221968806529, 9187.20344304036, 8960.00243722608, 8544.01844295372, 58.7042462175878, 351.852350125446, 301.481671480322, 613.982456475623, 72.9462852571171, 634.811929680866, 535.848764270729, 1132.77079266459, 175.477467715851, 1033.82169944397, 894.245837159042, 1794.42936525953, -128.315514705870, 2284.15901644091, 2283.93498148001, 2361.26170218464, 8110.73533139179, 3007.40653592112, 3017.29156771070, 2590.16131516529, -474.827549129464, 2117.41978132852, 2117.59036436394, 1696.33095008994, 84.2045970849921, 118.203151309815, 109.561395283304, 194.693815064304, 66.8095478905561, 684.339390012249, 614.878086187959, 950.579851423577, 61.9975643145697, 267.472332239445, 232.373053019330, 400.184758742574, 137.205048472654, 18815.6476634107, 1245.96179389256, 1431.46131507959, 16276.3840674088, 0.175251307807138, 0.197222034190753, 0.853455054988235, 3045.82616188050, 3668.99335283501, 3117.77982797076, 3193.04078085491, 0.263930615517242, 0.186230217473374, 7.68597143270783, 1
-1280.30038075103, 21810.3136451310, 21825.5834894031, 16977.4311212942, 2101.01889839137, 19432.1734922990, 19443.6743763601, 15786.0869003082, -975.002791831443, 10266.3182262569, 10010.1779532130, 9103.48301443755, 45.7652132245375, 365.563757475799, 312.588036429685, 579.237869551091, 84.0151323227387, 640.747033215631, 541.422343189552, 1113.94107316528, 132.198788584959, 1056.22182355571, 911.741596034935, 1919.33041838981, -82.1300464437609, 2444.95990012621, 2445.26596606841, 2548.97911262634, 737.799419166637, 3198.52022633006, 3200.68342665116, 2517.48360340727, 171.491634868744, 1986.15608401273, 1986.66197168164, 1551.46214648899, 90.0436362678910, 121.625285164374, 113.513796220541, 189.288120024500, 33.9558199029370, 800.892450888318, 718.874064714237, 1097.91253487512, 79.8626247930407, 268.548365913482, 234.657149428626, 382.805387457831, 129.961587708067, 19515.5691873316, 1243.35610744953, 1442.28956012299, 16928.4146254963, 0.189670059502261, 0.211935220363527, 0.858332669074705, 2734.11293484732, 2990.95135731735, 2762.47755577167, 2805.11024585616, 0.162060196822076, 0.186892941419699, 8.14664487397130, 1
44085.9425211112, 23695.9241339046, 23725.6100262012, 17860.1314451501, 52023.6511448985, 18588.6749665245, 18650.5845960216, 15069.0100407132, -2283.60960915706, 8018.91620968107, 7832.52900390322, 7873.96239405929, 51.4377252682498, 356.894135225996, 305.414422507903, 566.202534064636, 97.8692554140466, 610.430693920497, 516.626076437805, 1065.28690273785, 148.430915906867, 1108.53000291792, 957.105355151813, 1968.11097841430, 1474.48028993744, 2388.49851921815, 2389.09442665148, 2579.97088997814, -9042.80994011941, 2869.23827593971, 2879.15224913865, 2449.20211590744, -1062.13722616790, 2503.00383766064, 2503.49765571675, 2146.92829935530, 96.0242541246252, 125.586626778450, 117.900724857746, 186.236987140239, 2.85624744819659, 820.997559558811, 736.628770481599, 1263.98534404518, 106.255974415660, 235.667343288711, 209.902825278003, 361.182589835594, 133.766233766234, 19866.8364706738, 1271.30377671687, 1473.33059983429, 16501.1514277948, 0.175922275854845, 0.205590900873154, 0.861569524588249, 2469.69767542102, 3522.61902050559, 2601.54147367607, 3119.05568065163, 0.266079554620560, 0.184289966343847, 8.13419367714146, 1
-38552.9798909017, 23794.2421643513, 23821.7438005823, 17140.3262778050, -24925.5657290422, 19021.6099600922, 19042.2696553821, 15814.7706040934, -2200.00745733532, 10407.6082059387, 10158.3000384951, 9540.44892198377, 63.0231758536500, 370.272325004463, 317.435824469288, 597.555372943222, 55.2867159648282, 609.787497409543, 514.309019026381, 958.984907957435, 154.321250235556, 1103.20588063028, 952.882311504040, 2072.39160259387, 1437.99943854347, 2472.71125566319, 2474.00285054893, 2827.16535672974, 4746.43565888585, 2784.70766438576, 2788.66261624813, 2375.65096762935, -865.038794481561, 2534.14873934429, 2534.87088023384, 2239.53208842179, 95.9047194186078, 131.455993552139, 122.379532531746, 191.005052051445, 39.5675204868992, 940.210333724376, 843.865465525778, 1346.05869104844, 68.4209649790636, 239.696467323480, 209.181375141852, 338.571065174322, 131.351746844705, 18952.7628914197, 1213.83935521343, 1406.69044037184, 15513.1039411316, 0.178608167561241, 0.209913667007733, 0.864459321640908, 2539.45636188288, 4001.44277388558, 2731.67575144344, 4213.25739870374, 0.466238165866146, 0.207721346736325, 7.66897653399044, 1
1187.15908868226, 21674.5961862169, 21688.8266915354, 17230.8231495004, -33105.0495535816, 19003.0670112469, 19044.1010331388, 15811.9008857836, 1158.75537384050, 9469.44979517594, 9233.90660058101, 8947.05959298784, 20.3948086768563, 393.997942402503, 336.096991908860, 631.185047872035, 104.536017822004, 645.307395993123, 546.248775794144, 973.593473408754, 185.392508109698, 1041.79992054547, 901.905560690521, 2098.67643139851, -3604.12143669995, 2556.33866280089, 2560.88414566158, 2873.15471334152, -736.222416614312, 2957.26776793714, 2959.38359170896, 2575.69229933396, 1819.94031881572, 2583.77173679773, 2585.01060406186, 2259.38894658034, 78.9425936091955, 132.024646888962, 119.287368335479, 189.611145131662, 93.4709214450821, 882.183191524006, 792.676459512927, 1283.04480822885, 79.9486084781441, 217.053296936124, 191.278113780980, 332.866304289618, 138.083043716847, 20247.1617791974, 1205.12002807584, 1424.03573226281, 17337.4230778573, 0.195936777155961, 0.207832774510092, 0.869730393922211, 3361.55363583624, 4908.34936847089, 3557.45880994288, 4367.74394306620, 0.286040732217941, 0.193177531826816, 7.26203409793298, 1
